train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.918654,173.35444323171302,0.8171435,0.39547643,0.81358486,1.0,0.8574489,0.9226037,0.9174188,174.15864144784433,0.81501734,0.3914595,0.80996,1.0,0.8226187,0.9021275
0.9186948,173.36979463028416,0.8178057,0.39744464,0.81361055,1.0,0.8570677,0.92252475,0.9174188,174.06769714355468,0.81501734,0.3914595,0.80996,1.0,0.82540184,0.9038339
0.9185403,173.30487081470096,0.81720513,0.40062818,0.8132082,1.0,0.85160345,0.91917336,0.9174188,174.36817078766998,0.81501734,0.3914595,0.80996,1.0,0.8269328,0.9047411
0.91864836,173.30169072325543,0.8177917,0.40014896,0.81343,1.0,0.85296077,0.9201244,0.9174188,173.9378293637876,0.81501734,0.3914595,0.80996,1.0,0.82647854,0.90445715
0.9186208,173.27883358335268,0.8178802,0.3968528,0.8134214,1.0,0.8530431,0.9200866,0.9174188,174.0629922937464,0.81501734,0.3914595,0.80996,1.0,0.8306835,0.9069813
0.918772,173.29692888487315,0.8182067,0.39654735,0.8137615,1.0,0.8504889,0.9186647,0.9174188,174.08828791865596,0.81501734,0.3914595,0.80996,1.0,0.82613075,0.90422416
0.91853803,173.24694397870232,0.81771934,0.3988451,0.81314063,0.99947,0.8498875,0.91800016,0.9174188,174.04603288438585,0.81501734,0.3914595,0.80996,1.0,0.8315737,0.90746033
0.9187434,173.49472860994325,0.81810534,0.40050396,0.81369555,1.0,0.854514,0.9209423,0.9174188,173.88350106698496,0.81501734,0.3914595,0.80996,1.0,0.82678854,0.90468705
0.9186627,173.37470624405174,0.8179969,0.39717653,0.8135035,1.0,0.85414296,0.9207587,0.9174188,173.82358324969258,0.81501734,0.3914595,0.80996,1.0,0.8269625,0.9047543
0.92114353,171.9970769654776,0.82051927,0.40320563,0.82074666,1.0,0.876479,0.93310857,0.92503333,170.48176297788268,0.81800866,0.40465975,0.83270866,1.0,0.92518365,0.9609637
0.9242846,169.72805949273283,0.818935,0.40883094,0.8307651,1.0,0.94117326,0.9693818,0.92401963,165.94289895516854,0.8143628,0.40400544,0.8306699,1.0,0.9562292,0.9775097
0.9268769,163.8844712807757,0.8278273,0.41116202,0.83784693,1.0,0.9747947,0.9871564,0.9296272,159.2706468935366,0.83447593,0.4096537,0.84500897,1.0,0.97639745,0.9879981
0.9307455,159.46991682734892,0.83754516,0.41411325,0.84825426,1.0,0.98381275,0.99179703,0.9318486,156.45676037823714,0.8452752,0.4114658,0.8505061,1.0,0.9878516,0.99384665
0.92692995,164.31044947589334,0.8259589,0.41329035,0.83805484,1.0,0.9837464,0.9917547,0.9276259,162.93085491039136,0.8253749,0.40803227,0.8399015,1.0,0.9690312,0.9841947
0.9290397,161.89746188207727,0.8301478,0.41802377,0.8437009,1.0,0.98480624,0.9922951,0.93140274,156.91998641402634,0.83519685,0.4129475,0.8501595,1.0,0.9735745,0.9865429
0.9311539,160.32750274949308,0.8367093,0.4195446,0.84935987,0.999364,0.9856048,0.99231076,0.93310434,157.0754995840567,0.84778655,0.41308933,0.85375166,1.0,0.988357,0.9941149
0.93281007,158.78209569230557,0.8390365,0.4217799,0.8540308,1.0,0.9877533,0.99379927,0.929715,159.2311650028935,0.82832915,0.4113978,0.8457203,1.0,0.98143095,0.99057776
0.93145645,156.86090771382487,0.8363823,0.41813642,0.85070217,1.0,0.9897717,0.9948247,0.9315148,154.04862795229312,0.8366881,0.41297925,0.85065037,1.0,0.99038696,0.9951364
0.93235075,155.20149092226984,0.8395417,0.42132676,0.8529088,1.0,0.99126875,0.9955866,0.9315205,155.11344649703415,0.8333175,0.41393116,0.8510313,1.0,0.9882903,0.99405134
0.92552334,160.48609731458896,0.8208596,0.41080007,0.8345788,1.0,0.98702765,0.99341565,0.92179257,162.68727778682003,0.8041267,0.4037292,0.82581866,1.0,0.9661401,0.9825704
0.9202382,167.6809673885473,0.8147289,0.4017988,0.8190235,0.99894017,0.94869304,0.9718626,0.9175576,173.212208726671,0.8156655,0.39159337,0.8103322,1.0,0.86092055,0.92181104
0.91862965,171.90672761495617,0.81682837,0.4004621,0.81352955,1.0,0.9278143,0.9614771,0.91779965,170.89088620786313,0.818148,0.39162388,0.8108299,1.0,0.937283,0.96731037
0.918687,171.43147776047263,0.81753844,0.40183523,0.81368035,1.0,0.9442083,0.9710119,0.9178768,170.22570365623193,0.8175805,0.391857,0.81109804,1.0,0.9395266,0.96837395
0.9198883,168.89753665226633,0.81155217,0.402727,0.8185178,1.0,0.9659513,0.9825231,0.92707604,161.60796480532045,0.82096934,0.40832266,0.8391337,1.0,0.98721135,0.9935309
0.92666155,163.10597222635968,0.82413125,0.4140207,0.8376195,1.0,0.98229426,0.99101114,0.9285576,161.70828037968388,0.83094025,0.4083004,0.84226435,1.0,0.9799433,0.9898268
0.924067,167.0081300780959,0.8162984,0.4099253,0.8307336,1.0,0.9686834,0.983968,0.9217617,170.63318018030236,0.80705893,0.40145785,0.82468057,1.0,0.956925,0.9778795
0.9232854,168.62975094466216,0.81378573,0.4076541,0.82849836,1.0,0.9654997,0.982339,0.9228363,166.40427681251808,0.8158079,0.40114394,0.8267034,1.0,0.9688732,0.98410183
0.9274488,162.6884018514418,0.82759345,0.41255167,0.8393372,1.0,0.97963697,0.9896611,0.92857784,158.66881798638238,0.8394527,0.40667698,0.8413968,1.0,0.9865621,0.99319863
0.9301449,159.10967211276056,0.838547,0.41424105,0.8463637,0.9998554,0.985318,0.99248636,0.93279654,155.60733037877966,0.84704095,0.41309023,0.8533888,1.0,0.9837087,0.9917459
0.933362,155.22236809783595,0.84743375,0.41785628,0.85503906,0.999682,0.988761,0.9941389,0.9332586,152.221225088614,0.8461133,0.4140031,0.8548425,1.0,0.98980236,0.9948443
0.9338654,153.89297504152137,0.84686893,0.420952,0.85664636,1.0,0.9918707,0.995895,0.93455005,150.15864404748987,0.8508498,0.41531324,0.8581832,1.0,0.99257857,0.99624974
0.9353041,153.97787939687223,0.8501877,0.42045158,0.8604656,1.0,0.99122626,0.99556917,0.9340261,154.6417967054579,0.8377204,0.4177636,0.857547,1.0,0.985887,0.9928575
0.9381779,151.70022803762947,0.8557154,0.42683,0.86851263,1.0,0.99226487,0.99609435,0.9399627,149.4016094631619,0.85852087,0.42375964,0.87313896,1.0,0.9935573,0.99675024
0.94168437,147.8757489785102,0.86757225,0.4296702,0.87773114,0.9998013,0.99349165,0.99661696,0.9420354,144.19172645851418,0.868436,0.42556792,0.8786606,1.0,0.9937276,0.99683625
0.94442016,144.12007258465255,0.8764596,0.43200567,0.8851091,0.9996467,0.994585,0.9970699,0.94553363,139.9990884286386,0.8800597,0.42957166,0.8880536,1.0,0.9949887,0.9974737
0.945172,142.5816472209694,0.87803465,0.4366652,0.8870295,1.0,0.99502057,0.9974889,0.9462954,140.33017583776405,0.8793459,0.43103158,0.89004725,1.0,0.9943764,0.9971635
0.94644713,140.42584773125822,0.88200325,0.43952784,0.8905732,1.0,0.9951546,0.9975524,0.9475707,136.70038553873698,0.8851157,0.4322365,0.8934142,1.0,0.99562335,0.9977928
0.9474629,138.776605008706,0.8847564,0.43954775,0.8932137,1.0,0.995451,0.9977065,0.9486152,136.05885331895615,0.88909715,0.43321648,0.89620274,1.0,0.9953195,0.99763864
0.9490306,137.41279727438484,0.8893876,0.43929365,0.8974134,1.0,0.99556345,0.99776024,0.95000404,133.19125778763382,0.89319617,0.43501157,0.899904,1.0,0.9955607,0.99776137
0.9498509,135.95727572721594,0.890574,0.44113213,0.89963055,1.0,0.99583983,0.99790084,0.95191276,133.4319394712095,0.88771623,0.43938157,0.9051446,1.0,0.9954381,0.9976983
0.9486597,138.50737049242272,0.88551617,0.4374342,0.8965074,1.0,0.9953948,0.9976768,0.9533018,129.78883113154657,0.8955001,0.44034496,0.90891904,1.0,0.9957673,0.99786514
0.95320165,132.91314812798188,0.89522856,0.44497558,0.9086811,1.0,0.9958603,0.9979114,0.956717,129.40633420591,0.8984109,0.4458666,0.9178326,1.0,0.99596083,0.99796236
0.9556052,131.93854687210109,0.8992696,0.44606292,0.91510814,1.0,0.9959477,0.9979551,0.961825,127.67040812174479,0.9112154,0.45236942,0.9311953,1.0,0.99556386,0.997761
0.95529723,133.12550051830152,0.8991092,0.44760594,0.9143298,1.0,0.99595577,0.9979575,0.96428525,126.0535983050311,0.92008734,0.45472938,0.93787885,1.0,0.99563247,0.9977971
0.9632474,128.75328100353053,0.9153405,0.4576093,0.93520397,1.0,0.99608946,0.99802727,0.9666042,123.6935402199074,0.9235854,0.45809877,0.94380397,1.0,0.99582916,0.9978961
0.9652899,126.85882751513361,0.9206572,0.46122968,0.9405479,1.0,0.9963016,0.99813515,0.9637321,126.55246197735822,0.9204983,0.4537352,0.9364906,1.0,0.99640864,0.99818826
0.9654147,126.43607193563246,0.92088777,0.4604717,0.94099504,1.0,0.99662405,0.99830014,0.96793777,121.99997586850766,0.9259444,0.4600794,0.94730103,1.0,0.996626,0.99829936
0.9652248,126.48208188176724,0.921175,0.4638115,0.940536,1.0,0.99668914,0.99833167,0.9630914,130.31296674940322,0.91498566,0.45349234,0.9345172,1.0,0.99737245,0.9986778
0.96488917,126.23877489851085,0.918778,0.4615263,0.9394644,1.0,0.997263,0.9986215,0.97108674,117.52191744203921,0.9338596,0.46407816,0.95561117,1.0,0.9977096,0.9988474
0.96779615,123.4456171921213,0.9266577,0.46630958,0.94724333,1.0,0.9974922,0.9987382,0.97144085,118.14936562997323,0.93496895,0.46459597,0.9565904,1.0,0.9976344,0.99881005
0.9688835,121.1186252496959,0.92930317,0.464403,0.9502601,1.0,0.9978036,0.9988955,0.97190946,114.96455468071832,0.9371339,0.46498364,0.95800734,1.0,0.9978504,0.9989183
0.969515,120.02102038287966,0.9311726,0.47001746,0.95184916,1.0,0.9978313,0.99890643,0.97219783,114.65677445023148,0.9379033,0.4653213,0.958767,1.0,0.9977684,0.9988769
0.96969396,119.14671917901698,0.93112826,0.4632136,0.9522377,1.0,0.99800545,0.99899656,0.97201264,113.82227008960865,0.9361851,0.46530068,0.9581154,1.0,0.99796957,0.9989782
0.9702096,117.95852144875094,0.9324976,0.4673689,0.9535709,1.0,0.9980105,0.9989989,0.9723521,113.16883448848019,0.9372059,0.4657018,0.95900697,1.0,0.99764633,0.998815
0.97055846,117.37534429917085,0.9334352,0.4654568,0.9545097,1.0,0.9979349,0.99896055,0.97269154,111.30152418348524,0.9384038,0.46605688,0.95994204,1.0,0.998034,0.99901056
0.97064453,117.15629061227384,0.93345886,0.47165027,0.9547257,1.0,0.9980478,0.999018,0.97107136,114.17605816876447,0.93373775,0.4641334,0.9556273,1.0,0.9979025,0.99894434
0.9700671,117.40120032330196,0.93183655,0.46552125,0.95323706,1.0,0.9980416,0.9990152,0.97192,111.62856920030382,0.93556404,0.465229,0.9577614,1.0,0.9978425,0.9989139
0.97065556,116.38475368057033,0.9333048,0.4696129,0.9546632,1.0,0.9978204,0.9988961,0.95038575,142.80283949110242,0.8805554,0.4382127,0.9009605,1.0,0.9969209,0.99845105
0.9683393,119.46881831583045,0.9273845,0.46627358,0.9486212,1.0,0.99777836,0.99888265,0.9721304,111.60981400101274,0.9375708,0.46512786,0.95848346,1.0,0.998036,0.99901146
0.97054183,116.3135342802645,0.9328586,0.4695123,0.95445204,1.0,0.99801487,0.999001,0.9710454,115.0773292824074,0.93311876,0.46417513,0.9553948,1.0,0.9976388,0.99881184
0.97095484,115.77536651932758,0.9338513,0.46903402,0.9554685,1.0,0.9980257,0.9990069,0.9727737,109.97730119493272,0.93871033,0.46614063,0.96018994,1.0,0.9979093,0.9989477
0.97004056,116.67125202476126,0.93151814,0.46943986,0.9531609,1.0,0.99804395,0.99901646,0.9719817,112.51058027479384,0.9355775,0.46532768,0.95790267,1.0,0.998091,0.9990395
0.96805,118.34902567173604,0.92679584,0.46436027,0.94793284,0.99990064,0.9979211,0.99890274,0.95042384,135.39130915889032,0.88566655,0.436711,0.90101606,1.0,0.9975688,0.99877656
0.9650547,121.63071210585262,0.9200189,0.46257192,0.93996394,1.0,0.9980228,0.9990052,0.9722132,113.05656342683015,0.93700695,0.46550894,0.9586547,1.0,0.997779,0.9988823
0.97099227,115.46008540640196,0.9340738,0.4721019,0.9556327,1.0,0.9980195,0.999004,0.97242445,110.21180759006076,0.93721694,0.4658484,0.95915234,1.0,0.99763983,0.99881184
0.9712617,114.55548669120655,0.9346361,0.46526128,0.95641005,1.0,0.99803424,0.99900794,0.97245526,111.3309243661386,0.93727034,0.46588168,0.9592493,1.0,0.998091,0.9990395
0.9714924,114.28375737958947,0.9353718,0.47123358,0.9569643,1.0,0.9981992,0.99909437,0.9729695,108.72419015389902,0.9390016,0.46644402,0.9606665,1.0,0.99803025,0.9990087
0.9714317,114.06129774569708,0.9351541,0.47294804,0.9568324,1.0,0.9980424,0.99901354,0.97252184,110.75277602584273,0.9373054,0.46603093,0.9594623,1.0,0.9979093,0.9989477
0.9712849,114.02734398652336,0.93461,0.47103658,0.9564152,1.0,0.9978629,0.9989247,0.9726608,110.1899671766493,0.93772703,0.466133,0.9597598,1.0,0.99802923,0.9990087
0.9716548,113.90144398633171,0.9355847,0.46804222,0.9573537,1.0,0.9981271,0.9990582,0.9731651,108.94401425962094,0.9398955,0.46662706,0.961248,1.0,0.99796593,0.9989763
0.9719937,113.14545371687848,0.9368306,0.47342846,0.9582946,1.0,0.998158,0.99907315,0.9731806,107.92312757703993,0.9394488,0.4666667,0.96119994,1.0,0.9978364,0.9989113
0.97199255,113.03933339808817,0.9366733,0.4712292,0.95828205,1.0,0.9980816,0.9990353,0.97335523,109.53157456009477,0.9402563,0.4668039,0.9616679,1.0,0.99777246,0.9988788
0.9718226,113.26752615657254,0.93628746,0.4693068,0.95790863,1.0,0.9981189,0.9990543,0.9734121,108.98011180736401,0.94005144,0.46695593,0.9618065,1.0,0.99790806,0.99894726
0.97200465,112.69547065225429,0.9368227,0.4713671,0.95806843,1.0,0.9981091,0.99904907,0.97241956,110.54779855233652,0.934012,0.4660588,0.95907086,1.0,0.9977747,0.9988801
0.96795946,118.59292430604773,0.92630833,0.4700353,0.94753075,1.0,0.99795043,0.9989687,0.9721718,110.51891745108145,0.93690616,0.46548614,0.9585227,1.0,0.9978319,0.9989087
0.9706224,115.16830796240244,0.93331635,0.4701759,0.954702,1.0,0.99818766,0.9990885,0.97279966,110.54582802101417,0.93882895,0.46619552,0.9602529,1.0,0.9979064,0.99894637
0.970968,114.07624804310275,0.934142,0.47204337,0.9556166,1.0,0.9981558,0.9990724,0.9731237,108.0971282393844,0.94010717,0.46645865,0.9611119,1.0,0.99796355,0.99897486
0.9712617,113.33865454087007,0.9349111,0.4707736,0.95632815,1.0,0.99806994,0.99902946,0.97275335,109.09851283320674,0.9388931,0.46607536,0.9601386,1.0,0.99789494,0.99894047
0.9699656,114.79594660790812,0.9310312,0.4665464,0.952941,1.0,0.99806994,0.9990293,0.9734893,106.93347461841725,0.94011414,0.4671339,0.96201557,1.0,0.99803025,0.9990087
0.9719771,112.22018498874051,0.9359384,0.47270614,0.9581719,1.0,0.9981903,0.9990896,0.97225463,110.33864689579717,0.93638587,0.46574342,0.9586612,1.0,0.99796355,0.99897486
0.9719419,112.29068601302009,0.9326923,0.470694,0.95777667,1.0,0.9982163,0.99910283,0.9730263,108.06080966525607,0.9388059,0.46682078,0.95890343,1.0,0.99803025,0.9990087
0.97216916,111.77253990901104,0.93531984,0.47001117,0.9580447,1.0,0.99808085,0.9990345,0.96237737,122.19082986337168,0.89986247,0.4546493,0.92876184,1.0,0.99796367,0.9989755
0.9723006,111.5230505144274,0.9342817,0.4722508,0.95798004,1.0,0.99815196,0.99907076,0.9731546,106.69457696985316,0.9356623,0.46653923,0.96126616,1.0,0.99803025,0.9990087
0.9721559,111.53767546940304,0.93221277,0.47152326,0.9574134,1.0,0.99817663,0.9990828,0.9734324,106.96325502748843,0.93572026,0.46702173,0.96190435,1.0,0.9981016,0.9990448
0.97214156,112.00221653318178,0.93410045,0.47294155,0.95693636,1.0,0.99811983,0.9990545,0.9733707,107.52389995433666,0.93750274,0.46703726,0.96174055,1.0,0.99796593,0.9989763
