train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.99012166,111.48345790105813,0.69764155,0.6773592,0.6798305,0.9999102,0.99783933,0.99886626,0.9872464,147.89921914805538,0.6832314,0.6567481,0.65994555,1.0,0.99870497,0.9993484
0.9901685,109.77852085556431,0.7032138,0.68059653,0.6835747,0.99986625,0.9978161,0.99883133,0.98742026,151.80068014393683,0.6843438,0.65775186,0.66268486,0.99993604,0.9986325,0.9992799
0.99055475,108.85197933068436,0.71023023,0.6905739,0.69198835,0.9998407,0.997824,0.99882436,0.98700356,155.22459630551546,0.67954546,0.64973897,0.65552753,0.9999346,0.99863905,0.9992822
0.9902725,110.4065439745728,0.70561993,0.6854025,0.68722886,0.9998523,0.9979934,0.99891454,0.9878913,149.60336449664572,0.6952266,0.66661346,0.67246467,1.0,0.99856955,0.9992798
0.99016714,110.13004014375952,0.7034948,0.682495,0.6852786,0.9999112,0.9979431,0.9989193,0.98787314,151.91467271887737,0.6999875,0.65910167,0.6710538,0.999931,0.99856955,0.99924517
0.99047804,108.78092973330494,0.70778453,0.6877464,0.69001883,0.9998235,0.99787074,0.9988386,0.98792386,146.59906121958858,0.68602645,0.6583364,0.6638105,0.99986863,0.99856955,0.99921393
0.99082917,107.26573556907168,0.70932245,0.68866366,0.69114166,0.99983793,0.9980252,0.99892414,0.9876739,152.88638803233272,0.7017858,0.65021,0.6644518,0.999931,0.99870855,0.9993153
0.99023485,111.76087875937701,0.7006949,0.68143046,0.68255204,0.999812,0.9979105,0.99885243,0.98774636,151.11088243567426,0.6940853,0.64608765,0.6601512,0.99986774,0.99834657,0.9991005
0.99078757,109.13737622807535,0.7092299,0.68733615,0.68998516,0.99981004,0.99782777,0.9988092,0.98792744,152.28773810345194,0.6857011,0.6517921,0.6600184,0.99993205,0.99870497,0.9993143
0.99092406,107.86801391058647,0.71314543,0.69141406,0.6946647,0.99988204,0.9978554,0.99885964,0.98780066,151.8008025459621,0.6910099,0.6616694,0.66647965,0.99979174,0.99863905,0.99921054
0.9907421,109.0594481921821,0.7171242,0.695907,0.69864887,0.99988204,0.99790925,0.9988874,0.9879819,154.26600753120755,0.68273556,0.66399074,0.6655803,0.9997297,0.99856955,0.9991442
0.9908941,108.35227449467119,0.7171041,0.6945131,0.6978517,0.9998386,0.9980014,0.99891233,0.98800725,151.09519494098166,0.6895099,0.67210895,0.67318016,0.9997895,0.99870497,0.9992427
0.9908149,107.96156781085868,0.71578956,0.6974203,0.69827706,0.9999129,0.99780625,0.99885094,0.9879456,150.07671903527302,0.6893325,0.6677363,0.67090875,0.9998636,0.99863905,0.9992466
0.9905743,109.62987866205222,0.706505,0.68956,0.689658,0.9998823,0.9979462,0.9989062,0.98796374,148.86067723813264,0.70369166,0.6810851,0.6833045,0.9993106,0.99870497,0.9990022
0.99092805,107.28449817900353,0.7121063,0.6971632,0.69657636,0.9998977,0.99794537,0.99891347,0.98812675,151.74178466796874,0.69031346,0.68862695,0.6821605,0.99985856,0.99863905,0.999244
0.9912453,106.82289437140419,0.7264283,0.7023918,0.7059347,0.99986786,0.9979365,0.9988938,0.98827165,153.18668557871942,0.6903319,0.6807845,0.67828953,0.99979115,0.99863905,0.9992101
0.9908605,107.65836882859134,0.715937,0.6988213,0.69895405,0.9999274,0.99799156,0.9989519,0.9874492,153.8939220926036,0.69170916,0.6802097,0.6799958,0.9998656,0.9987043,0.9992806
0.99124134,106.23490027095495,0.71684325,0.6990828,0.70042014,0.9998657,0.99783254,0.99884045,0.9880542,150.58585530156674,0.6955844,0.6952665,0.68855524,0.99993604,0.9984808,0.9992028
0.99115425,106.59815907567628,0.72020596,0.70182234,0.70240307,0.99989873,0.99781734,0.9988488,0.9880579,149.6173618150794,0.69418633,0.6770667,0.6773564,0.9995985,0.99863905,0.99911344
0.99137276,107.0368227655075,0.7156707,0.6952984,0.6981168,0.99989784,0.99802107,0.9989523,0.98859775,152.07028085459834,0.7084857,0.67380065,0.68236613,0.9997935,0.9985666,0.99917495
0.9915171,105.91447649466411,0.71688837,0.699187,0.7006094,0.9998419,0.9977977,0.99881107,0.9881449,148.6696157704229,0.69410545,0.6848359,0.6822359,0.99979764,0.9985666,0.9991771
0.99135196,105.29449600762642,0.7258966,0.7089045,0.70961326,0.9998681,0.99790215,0.9988767,0.9882355,149.7296400650688,0.69791085,0.6736966,0.6779456,0.9994575,0.99863905,0.9990427
0.99136364,106.21307275179174,0.72149575,0.7041134,0.7048426,0.99983895,0.99798745,0.99890536,0.98819923,151.76461503402047,0.6966709,0.67619306,0.67806554,0.9999315,0.9984121,0.999166
0.99138194,105.95399358656522,0.71887666,0.7008231,0.70206314,0.9999106,0.99768215,0.9987875,0.9883659,151.32240978738537,0.6952432,0.6768437,0.67933017,0.99972427,0.99870497,0.9992099
0.9913858,106.07226278540793,0.7256553,0.71055204,0.7100757,0.99995625,0.99784297,0.99889064,0.9878587,154.2828358525815,0.69080144,0.6584801,0.66680765,0.99986213,0.99863905,0.9992458
0.9913351,107.41353012827898,0.72693735,0.70525175,0.70850235,0.9999265,0.9979102,0.9989105,0.9888007,150.70234643687374,0.6995042,0.675078,0.6797271,0.9997932,0.99863905,0.9992112
0.9916277,105.8370600496785,0.7297484,0.7103872,0.711998,0.99989814,0.99799794,0.99894,0.98829347,149.16041462110437,0.69821024,0.6886416,0.68578917,0.9997866,0.99863905,0.99920785
0.99171865,105.22688920667555,0.72591937,0.7089773,0.7099987,0.99997085,0.99783224,0.99889266,0.988326,147.6902521216351,0.69566953,0.6767946,0.6791926,1.0,0.99849707,0.99924344
0.99160033,105.2783285491029,0.72350675,0.7056575,0.7072019,0.99988276,0.9979765,0.99892217,0.987924,150.75417964769446,0.69908905,0.6868979,0.6837389,0.9997277,0.99856955,0.9991431
0.99179286,104.38103597976742,0.72651196,0.7085327,0.7101891,0.99991107,0.9979254,0.9989102,0.9881123,149.65010180266006,0.698564,0.6760784,0.67941797,0.99986464,0.99863905,0.99924713
0.9916874,104.89935185578878,0.7224913,0.70372474,0.705522,0.99992615,0.99795246,0.99893177,0.98816305,155.83035464079484,0.69674075,0.6745696,0.67818683,0.99985856,0.99863905,0.999244
0.9917863,104.37835546915004,0.7307051,0.71339184,0.71382385,0.9998682,0.9979673,0.99890983,0.987779,156.43207334435505,0.69043756,0.6795777,0.6759698,0.99986774,0.99863905,0.9992486
0.9916185,105.31955750426103,0.72626585,0.7124074,0.71209663,0.9998946,0.9979767,0.9989278,0.98731154,152.0002456665039,0.69283354,0.6955291,0.6857061,0.9995156,0.99870497,0.99910545
0.9918981,104.13755919067154,0.72366655,0.70699126,0.70770395,0.9998962,0.99791855,0.99889964,0.9882536,149.6622473343559,0.7012611,0.6893103,0.68698573,0.9997317,0.9987768,0.9992498
0.9918695,103.62256272276689,0.7320364,0.7127526,0.7137504,0.99985576,0.99789304,0.9988657,0.988384,148.1959842847741,0.7066645,0.691211,0.6904252,0.9993873,0.9987065,0.9990416
0.99194884,103.94134637211145,0.73045325,0.713963,0.7149637,0.9999121,0.99794346,0.99891967,0.988692,148.81132228685462,0.70323026,0.6771246,0.6821097,0.999785,0.99863905,0.999207
0.99199045,104.07565396912536,0.7334587,0.7209641,0.71969306,0.99985737,0.9978953,0.99886847,0.98794204,153.4094004755435,0.70146877,0.6798455,0.6837986,0.9999276,0.99870497,0.999312
0.9921438,103.87430184967955,0.73068607,0.7130328,0.7140194,0.9998954,0.99787015,0.9988746,0.9888478,149.88047279689624,0.7048806,0.6886487,0.6884073,0.999931,0.99870497,0.9993138
0.99225587,102.61136695776094,0.7375975,0.71802753,0.72035664,0.999928,0.9979086,0.9989103,0.98901814,151.33334941034732,0.7052178,0.67301714,0.6805976,0.9997872,0.99863905,0.9992083
0.99213743,103.23745738254505,0.7396128,0.7198352,0.7219592,0.9998388,0.9979848,0.99890435,0.98836225,153.38532197371774,0.7003176,0.684368,0.6841738,0.9998717,0.99856955,0.9992154
0.9922245,103.26972341001704,0.73905116,0.7221411,0.7227332,0.9998124,0.998047,0.9989229,0.9891159,151.59709913834283,0.7127585,0.694256,0.69585407,0.9999276,0.9985494,0.9992331
0.99182665,104.63993735438429,0.7311585,0.71571743,0.71561587,0.9998971,0.9979186,0.99889976,0.98901445,151.78900431757387,0.71158606,0.67483,0.68277615,0.99993557,0.9985672,0.99924636
0.9921713,103.13229130091293,0.73526144,0.7171774,0.7191902,0.9999129,0.99790746,0.99890184,0.98865575,148.9091477767281,0.7030148,0.6863028,0.68780184,0.99985856,0.99863535,0.9992421
0.9924392,102.3229475700007,0.74013317,0.7239492,0.7245507,0.9998523,0.9978489,0.9988422,0.9886195,154.54040348218834,0.70385766,0.6796485,0.684046,0.9997906,0.99863535,0.999208
0.99204254,103.6199152085665,0.73873574,0.7190216,0.720593,0.99988157,0.99805486,0.99896014,0.9883804,152.14346074643342,0.7181111,0.698234,0.6990389,0.999867,0.9985635,0.99921006
0.9920685,103.68378543496578,0.73568964,0.71919245,0.7199104,0.9999712,0.99791706,0.99893636,0.9889275,150.7575722735861,0.7125518,0.69263107,0.6948344,0.9997922,0.9985666,0.9991743
0.99241704,101.65772717365165,0.74019563,0.72264117,0.7235188,0.9999422,0.9979623,0.9989447,0.9882536,153.21190079398778,0.7006599,0.67818385,0.68206674,0.9996601,0.9985672,0.99910796
0.99241173,102.45713163225838,0.74115056,0.7222489,0.72403044,0.99991107,0.99792254,0.9989091,0.98800355,159.1088981628418,0.7171901,0.7013706,0.69876105,0.99980164,0.9985646,0.9991781
0.99191755,105.41256733869345,0.7382368,0.72246397,0.7222579,0.999944,0.9979176,0.9989213,0.9880108,149.62328481259553,0.7020165,0.6830298,0.6833846,0.99972266,0.9986325,0.99917275
0.99223506,102.51051963491832,0.739413,0.7201858,0.7215207,0.99991006,0.99792814,0.99891096,0.9889747,153.4467341547427,0.7043389,0.6931089,0.6912049,0.99972266,0.9987724,0.99924356
0.9926264,101.06868975350027,0.74681497,0.72804743,0.729153,0.9998959,0.99797565,0.99892765,0.988721,153.04820563274882,0.7063963,0.7009589,0.69528615,0.9997204,0.99870497,0.999208
0.99255234,101.4604592269726,0.7452455,0.7298935,0.7295274,0.99994105,0.9979632,0.99894434,0.988826,153.94196923297383,0.7135146,0.6919746,0.6939897,0.99979115,0.99863535,0.9992083
0.99267715,101.2882179124525,0.7395738,0.73223567,0.7286308,0.99988043,0.99800026,0.99893224,0.9884493,155.78984985351562,0.7069052,0.6798814,0.6837899,0.9999276,0.99870497,0.999312
0.9926758,101.47289719742335,0.737559,0.723859,0.7231828,0.999925,0.9980044,0.9989568,0.98868835,151.97077832429306,0.7144142,0.6940053,0.69605356,0.9998597,0.99870497,0.99927795
0.9925457,101.46787656291147,0.7375315,0.7242626,0.7228872,0.99991316,0.99791324,0.9989048,0.9882899,153.89379909349523,0.7000957,0.6995573,0.69197035,0.99945843,0.99870497,0.9990765
0.99224144,104.16370659017385,0.7419364,0.7274352,0.72681165,0.99991155,0.9979486,0.99892217,0.988797,153.00495976987094,0.70039207,0.6857852,0.68475765,0.99965686,0.9986325,0.99913967
0.9922311,103.97664305869114,0.74383557,0.7299548,0.72960424,0.999925,0.9979257,0.99891716,0.9887789,152.85251030299975,0.7116703,0.70001906,0.69848007,0.99965847,0.998482,0.999064
0.99254066,101.38760704583443,0.735332,0.72596884,0.7240052,0.9998834,0.9979106,0.99888843,0.98862684,149.7395251730214,0.7122605,0.6927674,0.693898,0.9993826,0.99870497,0.99903846
0.9927201,100.392795834202,0.7469948,0.73144954,0.73215044,0.9999417,0.9977986,0.9988616,0.9892174,155.7494924130647,0.7131585,0.6994687,0.6976803,0.9997895,0.99877346,0.99927735
0.9930491,100.1797629438536,0.7562862,0.7424491,0.7415436,0.9998858,0.9979136,0.99889106,0.9884348,156.83569136909816,0.70844185,0.6898186,0.6891745,0.9995751,0.99877346,0.99917
0.9926824,100.88462733150868,0.7457157,0.7337034,0.73168546,0.99992573,0.9978978,0.998903,0.9892644,150.20666988206946,0.7152626,0.6997908,0.69949245,0.9998607,0.99863905,0.99924505
