train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.96574926,114.83880407518348,0.37179363,0.3851563,0.37709898,0.99997216,0.9982742,0.9991183,0.9649082,331.3040761311849,0.37043852,0.38416317,0.37604555,1.0,0.9983534,0.9991722
0.9656553,115.00381280507875,0.37164617,0.38508832,0.37701693,0.9998628,0.9980438,0.99894637,0.96489775,329.9610176368996,0.3706117,0.38409021,0.37605003,0.9995406,0.9982919,0.99891055
0.9654578,114.99376076848405,0.37143603,0.38483143,0.37674814,0.99941605,0.9981802,0.9987696,0.9648311,325.44612664116755,0.3704382,0.38405734,0.37597042,0.9971553,0.99842125,0.99777424
0.9659115,114.353251307113,0.3719072,0.38534626,0.37725928,0.99961865,0.9983457,0.9989769,0.9646613,327.32736929434316,0.3701914,0.3839008,0.3757876,0.9979007,0.99835986,0.99812025
0.9659336,114.1253909033698,0.3719606,0.3853655,0.37731624,0.9995372,0.9981733,0.9988488,0.96476936,327.43939095956307,0.37019274,0.38405928,0.37589425,0.9985813,0.99835986,0.9984624
0.96555054,114.83921502845655,0.3714654,0.38499603,0.37689114,0.9993968,0.9983448,0.99886525,0.96873057,324.63186815049914,0.37305903,0.38872597,0.38002834,0.99987113,0.99809957,0.99897933
0.966755,114.81091425339254,0.372321,0.3864192,0.3781378,0.9995686,0.99824524,0.9988971,0.96911633,323.06270480685765,0.37322512,0.3892261,0.38041133,1.0,0.9981644,0.9990764
0.9676316,114.33241876016929,0.37297857,0.3875747,0.37911907,0.9997946,0.9983233,0.9990539,0.96935266,325.8318186442057,0.37342423,0.38948634,0.38065267,1.0,0.9978354,0.9989086
0.96775305,114.61106398298934,0.37299162,0.38777977,0.37922773,0.99964243,0.99781805,0.99869543,0.96973854,323.4442417851201,0.37397337,0.38986075,0.3810838,1.0,0.99810463,0.9990466
0.96830946,114.0826825352655,0.37341484,0.3882537,0.37974468,0.9996775,0.9982,0.99893147,0.9694508,324.9204143382885,0.37340596,0.38965738,0.3807637,1.0,0.99816793,0.9990784
0.96822,114.4399324016844,0.37328994,0.38831484,0.37972313,0.99962157,0.99809706,0.99885267,0.9691578,324.88353554054544,0.3729839,0.3894093,0.38045147,1.0,0.9980374,0.99901295
0.96844965,114.0561348016008,0.37350854,0.38848475,0.37991887,0.9996469,0.9981243,0.9988745,0.9700528,315.1579668963397,0.37418082,0.39025185,0.38141817,1.0,0.99791205,0.9989494
0.96860427,113.70571294156849,0.37364033,0.3887425,0.38006523,0.9991795,0.9981756,0.9986177,0.96846336,331.40421481662327,0.3721321,0.3887244,0.3796982,1.0,0.9981653,0.9990774
0.9688018,113.78403689410236,0.37377328,0.38895765,0.38034055,0.9997671,0.99830323,0.99902964,0.9689718,323.6711932146991,0.3733191,0.388957,0.38027745,1.0,0.9981662,0.99907756
0.96860427,114.1947724747165,0.373513,0.3888658,0.38014898,0.9995825,0.9983116,0.99893826,0.96988297,322.87777517813225,0.37393448,0.39008865,0.38122484,1.0,0.99810135,0.9990449
0.96911097,113.6733510664802,0.3739772,0.38921303,0.38058913,0.99922025,0.99805725,0.9986297,0.96988297,316.08408191822195,0.37405932,0.3900335,0.38123795,1.0,0.99803966,0.99901396
0.96918935,113.6461023412562,0.3740616,0.38938576,0.38069844,0.99952716,0.9982887,0.9989004,0.9698213,317.86380163122107,0.37381837,0.39003596,0.38115755,1.0,0.99803966,0.99901396
0.969418,113.24259809848803,0.37434655,0.38955218,0.3809383,0.99961984,0.9983547,0.99898076,0.9699398,317.89699594003184,0.3740179,0.39010614,0.3812844,1.0,0.99803627,0.99901193
0.9694985,112.95809084660299,0.37435472,0.38968506,0.38102007,0.99961805,0.9982691,0.998938,0.9700634,317.82075760452835,0.3742843,0.39017916,0.38142955,1.0,0.99803555,0.9990117
0.96959573,113.02943685134379,0.3744716,0.3897637,0.3811133,0.9995622,0.9979798,0.9987583,0.9694354,317.32429357458045,0.37330773,0.38966227,0.38073406,1.0,0.99803627,0.99901193
0.9691552,113.86000883257067,0.37388748,0.3893968,0.38065165,0.99941325,0.9982709,0.9988292,0.9698368,314.53081212926793,0.37393743,0.3900051,0.38117686,1.0,0.9980378,0.9990128
0.96957576,113.42292663289177,0.3742882,0.3897831,0.38107222,0.99981964,0.99808025,0.99894327,0.97007877,316.99727037217883,0.37413976,0.39029244,0.38143328,1.0,0.99803466,0.9990111
0.9696068,113.10394966659182,0.37440562,0.38986978,0.38116252,0.9995908,0.9983224,0.9989499,0.9684892,325.9995333071108,0.37207133,0.38876054,0.37970418,1.0,0.9980959,0.999042
0.96988606,112.71521761762318,0.3746532,0.390078,0.38139337,0.99967563,0.99838823,0.99902576,0.969693,315.6050069173177,0.37383124,0.38981044,0.3810201,1.0,0.99797297,0.99898016
0.96974367,112.67139814009917,0.37449434,0.390011,0.38129535,0.9999138,0.99828994,0.9990966,0.96987814,315.494044664171,0.37393945,0.39004907,0.38121286,1.0,0.99810463,0.9990466
0.9696078,113.3800157719841,0.3742026,0.38985935,0.3810792,0.9998506,0.9982165,0.9990275,0.96958494,316.8401845296224,0.3735062,0.38978094,0.38088623,1.0,0.99810296,0.9990458
0.9696453,113.11708891676037,0.37430876,0.3898683,0.38112578,0.9998036,0.99813247,0.99895865,0.9688133,317.97099937156395,0.37239718,0.3891155,0.3800405,1.0,0.99797297,0.99898016
0.9698806,113.02466652996021,0.3746108,0.39010364,0.38140857,0.9997471,0.998158,0.99894506,0.9694152,316.7602301703559,0.37328067,0.38962856,0.38069898,1.0,0.9980373,0.9990125
0.96973586,113.01431464542456,0.374354,0.38997424,0.3812221,0.9998092,0.9980068,0.9988942,0.9699447,314.43080037434896,0.3740032,0.3901478,0.38129562,1.0,0.99810463,0.9990466
0.9697811,112.74691060768212,0.37448284,0.39001703,0.381283,0.9996724,0.99828595,0.998972,0.96981645,314.39935415762443,0.37384388,0.3900155,0.38115376,1.0,0.99810463,0.9990466
0.96989715,112.70680205279959,0.37459493,0.39012453,0.3814233,0.99976635,0.9983907,0.99907273,0.9697393,311.5968540898076,0.37372148,0.38993797,0.38105893,1.0,0.99797297,0.99898016
0.9700648,112.76761604303017,0.37474474,0.3902865,0.38157502,0.99989307,0.99834204,0.9991125,0.9700634,311.73434188277633,0.37415397,0.39025858,0.38141978,1.0,0.99816793,0.9990784
0.9696907,113.14799706318041,0.37436813,0.3899081,0.38118955,0.99969393,0.9982091,0.99894404,0.9696775,317.67887934932,0.37361094,0.38990796,0.38099015,1.0,0.9980378,0.9990128
0.96994686,112.76205384750244,0.37462035,0.39020434,0.3814878,0.99959165,0.9978564,0.9987138,0.9694972,316.2715238217954,0.3735001,0.38968042,0.38080665,1.0,0.9980378,0.9990128
0.9700031,112.5172299110643,0.3746765,0.39029276,0.3815358,0.9992776,0.99820155,0.9987039,0.96958977,317.0979310212312,0.3734763,0.3898189,0.38088706,1.0,0.99823475,0.99911195
0.9702051,112.206251808494,0.3748349,0.3904955,0.38175464,0.9997801,0.9982334,0.99899995,0.96955407,312.6718728524667,0.37347656,0.3897726,0.38085753,1.0,0.9980341,0.9990112
0.9701974,112.4684455914035,0.37482774,0.39045575,0.3817245,0.9999008,0.9983,0.99909556,0.9698319,312.8812531647859,0.37386236,0.39000592,0.38115853,1.0,0.99810463,0.9990466
0.96997994,112.4197427206843,0.37462047,0.390283,0.3814895,0.99916977,0.9983159,0.99865764,0.969909,313.81372703269676,0.37395874,0.39010268,0.38126296,1.0,0.99810463,0.9990466
0.96845627,115.20729839403792,0.37308222,0.38864762,0.37990233,0.99995536,0.99828285,0.9991143,0.96867937,319.17290886773003,0.37251022,0.38886374,0.37992406,1.0,0.997832,0.99890757
0.9697757,112.97493647467729,0.3743827,0.39001673,0.38128066,0.99972403,0.9982337,0.9989683,0.9692966,318.91373257107205,0.37313113,0.38956806,0.38059434,1.0,0.99816793,0.9990784
0.9704293,111.88473432128494,0.3749915,0.39075172,0.3819709,0.9998401,0.99832594,0.999077,0.9700479,307.37176016348377,0.37414834,0.3902246,0.3813976,1.0,0.99810463,0.9990466
0.9700262,112.39974917971273,0.3746524,0.3903487,0.38156435,0.9993163,0.99827605,0.998781,0.9702794,304.5377885606554,0.37454894,0.39042637,0.3816695,1.0,0.99810463,0.9990466
0.9704646,111.72567013678376,0.37512046,0.3907989,0.3820504,0.99982834,0.9982799,0.99904865,0.9697392,309.54729467321323,0.37360635,0.39001006,0.38105568,1.0,0.99810237,0.9990456
0.97048336,111.54635579180452,0.37510967,0.3907689,0.38203812,0.9998398,0.99827635,0.99905235,0.9687873,324.14750298394097,0.37233108,0.3891122,0.38001806,1.0,0.99797225,0.99897933
0.9701709,112.12268413913648,0.37480986,0.3904717,0.38171393,0.9997487,0.99830264,0.99901885,0.9694306,315.3393397578487,0.37327603,0.38968047,0.38073364,1.0,0.9979025,0.998943
0.97028685,112.3826573118686,0.37485528,0.3905693,0.38181317,0.99974704,0.9980818,0.99890584,0.97017145,307.06004333496094,0.37417918,0.3904272,0.3815298,1.0,0.99810463,0.9990466
0.9702703,112.02073545410447,0.3749156,0.3905903,0.38182428,0.9997678,0.998294,0.9990205,0.9701868,306.14193070023146,0.37427533,0.39044088,0.38156584,1.0,0.99803907,0.9990137
0.970522,111.83466218727003,0.37512556,0.39079195,0.38206387,0.9999586,0.9982408,0.9990937,0.9701868,309.31771681043836,0.3743684,0.39034572,0.3815527,1.0,0.9980367,0.9990125
0.9706224,111.52178344665916,0.37534776,0.39100713,0.38227165,0.9999609,0.99828404,0.9991172,0.96604526,322.3518910725912,0.36870956,0.3866094,0.3770884,1.0,0.99790436,0.9989458
0.9707096,111.20949639955651,0.37533924,0.39100266,0.3822834,0.99992627,0.99836576,0.99914116,0.9687979,323.4952700014468,0.37241262,0.38907492,0.38003403,1.0,0.9980974,0.999043
0.9706478,111.35691303289562,0.3752807,0.39102387,0.38227013,0.9999144,0.9982578,0.9990807,0.96953857,320.6255839029948,0.37335396,0.38982084,0.38084662,1.0,0.9980367,0.9990125
0.9706776,111.37390299404369,0.3752935,0.3909393,0.38224328,0.9998954,0.99824387,0.9990642,0.97023314,306.064153487594,0.3742871,0.39046037,0.38159356,1.0,0.99810463,0.9990466
0.97059816,111.5615756060626,0.37522265,0.3909206,0.38216048,0.9998311,0.99816555,0.998991,0.9699862,305.0962178548177,0.37402666,0.3902137,0.38133702,1.0,0.99810463,0.9990466
0.9707173,111.31165535537161,0.37529036,0.3910372,0.38229215,0.99990064,0.9983184,0.99910396,0.96989363,309.57678166142216,0.37387168,0.3900818,0.38120672,1.0,0.9979658,0.99897474
0.97065675,111.17921727639882,0.37527236,0.39098987,0.382233,0.99975723,0.9983717,0.99905837,0.96935344,320.0995709454572,0.37331113,0.3895393,0.38065442,1.0,0.9980341,0.9990112
0.97027695,112.08312787160585,0.3747892,0.39059386,0.38178584,1.0,0.9982458,0.99911755,0.96980107,309.65769461172596,0.37371492,0.39004177,0.3811272,1.0,0.99810463,0.9990466
0.9705308,111.22230738562507,0.3751019,0.3909151,0.3821004,0.9998013,0.99829286,0.9990355,0.9703566,305.4660620795356,0.37450412,0.39054945,0.38172758,1.0,0.99810463,0.9990466
0.97048664,111.51378191446084,0.37506607,0.3907468,0.38200885,0.9998078,0.9982147,0.99900013,0.97015584,304.15513802987556,0.374301,0.39034623,0.38152608,1.0,0.99810463,0.9990466
0.97040164,111.27951854287346,0.37500387,0.39072633,0.38196087,0.9998824,0.9983692,0.99912006,0.9700324,308.84874369303384,0.3741221,0.39024106,0.3813905,1.0,0.99810463,0.9990466
0.9706798,110.79096007233393,0.37532127,0.39108762,0.3822804,0.9998759,0.9982807,0.9990724,0.9690294,325.74957275390625,0.37267613,0.38934737,0.3802906,1.0,0.99803966,0.99901396
0.9707286,111.0242246467093,0.3754082,0.3910144,0.38231698,0.9998259,0.9982322,0.9990211,0.97040284,305.56596724898725,0.374577,0.39059636,0.38178408,1.0,0.99816793,0.9990784
0.9709692,110.59942735814518,0.37554213,0.39130667,0.38254482,0.99996865,0.99825364,0.999105,0.97007877,304.438028745298,0.3741319,0.3902996,0.38143605,1.0,0.99816793,0.9990784
0.9707594,110.89534891428742,0.37533486,0.39116967,0.38234714,0.99989927,0.9982147,0.9990511,0.97023314,302.76182725694446,0.37432066,0.39044517,0.38160107,1.0,0.9980378,0.9990128
0.970787,110.69776139918875,0.3754058,0.39110696,0.382361,0.99974227,0.9981899,0.9989534,0.97040284,303.79739266854745,0.37460402,0.39059117,0.38179716,0.99992436,0.99816793,0.99904084
0.97086537,110.4670711465784,0.37548727,0.3912149,0.38246438,0.99995553,0.9984032,0.9991747,0.96958494,316.39101720739296,0.37346458,0.38983515,0.38090432,1.0,0.99783176,0.9989088
0.97094375,110.40887196302793,0.37560654,0.39127883,0.38257128,0.9999121,0.99821234,0.99905664,0.96984726,311.3453306975188,0.37373036,0.39011645,0.38117278,1.0,0.9979711,0.99897957
0.9708555,110.47451074779129,0.37544534,0.39124012,0.38244012,0.9999863,0.9979673,0.99896735,0.9702176,307.14440149377896,0.37431747,0.39044252,0.38159084,1.0,0.99810463,0.9990466
0.9707229,110.98139481173031,0.37530166,0.39111426,0.38231993,0.9998521,0.9982349,0.999037,0.9698368,309.31837745949076,0.373781,0.390076,0.38116565,1.0,0.99810463,0.9990466
0.9705562,111.20828255257659,0.37513843,0.39090577,0.3821194,0.99998605,0.99803144,0.99899715,0.9701868,305.77142537434895,0.37447155,0.3903134,0.3815689,1.0,0.9979711,0.99897957
0.9708223,110.27792301390244,0.37552214,0.39123437,0.38242412,0.99993926,0.99823046,0.99907935,0.9694711,307.76761723271125,0.37347984,0.38968518,0.38080022,1.0,0.99810463,0.9990466
0.9709525,110.30534814006764,0.3755419,0.3913038,0.382524,0.9998929,0.9983457,0.99911386,0.9697547,306.1794553403501,0.37375438,0.38996425,0.38108927,1.0,0.9981011,0.9990447
0.9707262,110.60407669479783,0.3753452,0.39112294,0.38232574,0.9999705,0.9980356,0.9989922,0.9701251,309.93277960883245,0.37418717,0.39034984,0.381484,1.0,0.99810463,0.9990466
0.97064227,110.90285424321937,0.3751902,0.3909905,0.38219836,0.99990684,0.9981543,0.9990251,0.970264,302.2534296106409,0.37437034,0.3904955,0.38164762,1.0,0.9980367,0.9990125
0.9705793,110.7270546732722,0.37512004,0.39093328,0.3821078,0.9997192,0.99809265,0.99889284,0.9699862,307.22429527000145,0.37395176,0.39024222,0.38133094,1.0,0.9980367,0.9990125
0.9708178,110.26415088786987,0.37541535,0.39121443,0.38240764,0.9999243,0.9980682,0.9989871,0.9696775,312.22762598108363,0.37347707,0.3899497,0.38098288,1.0,0.9979711,0.99897957
0.97080463,110.22369771390348,0.37543583,0.39121675,0.3824265,0.9993929,0.9979843,0.99867314,0.9687516,316.07968636971935,0.3723557,0.3890407,0.3799919,1.0,0.9980367,0.9990125
0.9703707,111.47109753073494,0.374969,0.390742,0.3819557,0.99995553,0.9982173,0.9990809,0.9703256,299.04048936631943,0.37448165,0.39051107,0.38170028,1.0,0.99823123,0.9991102
0.97053635,111.0082077517608,0.37506932,0.39095765,0.38214222,0.9999543,0.99815905,0.9990503,0.9699707,301.6797171133536,0.37388277,0.3902492,0.3813121,1.0,0.99803907,0.9990137
0.97088295,110.30538863180551,0.3754627,0.39123163,0.38244927,0.9999835,0.99807733,0.99902284,0.97006327,303.1222435845269,0.37419915,0.39024323,0.38142776,1.0,0.99816793,0.9990784
0.9707792,110.15713913376267,0.37533098,0.39119747,0.38236138,0.99998564,0.9982192,0.9990968,0.9702022,303.04398249873407,0.37442112,0.39036295,0.38157967,1.0,0.9980378,0.9990128
0.9707914,110.25419988162187,0.37527004,0.39118496,0.38236275,0.9999839,0.9982786,0.9991263,0.970346,306.7396718343099,0.37452132,0.39054528,0.38173065,1.0,0.99816793,0.9990784
0.97099227,109.60796416848187,0.37555858,0.3913752,0.38257283,0.99997497,0.9983139,0.99913967,0.97044915,298.4483024314598,0.3747705,0.39059156,0.38185367,1.0,0.99823123,0.9991102
0.97101665,109.93107868188515,0.3755352,0.39148203,0.3826282,0.9998033,0.9982241,0.9990046,0.9705417,297.54334920247396,0.3747604,0.39073905,0.38194433,1.0,0.99810463,0.9990466
0.9709205,110.17723187657343,0.37551588,0.3913177,0.382507,0.9996551,0.99827266,0.99894387,0.970233,296.58395091869215,0.37445217,0.39040565,0.38161582,1.0,0.99810463,0.9990466
0.9707991,110.01429616324663,0.37541646,0.39119896,0.38241717,0.99991846,0.9982324,0.99906904,0.9703102,303.6247521294488,0.3744838,0.3904972,0.38169342,1.0,0.99816793,0.9990784
0.97101444,109.68543443846589,0.3755547,0.391421,0.3826062,0.9998078,0.9982912,0.9990392,0.97037196,301.0931482385706,0.37460428,0.39052287,0.38175064,1.0,0.9980959,0.9990413
0.97114027,109.39228494368221,0.3756708,0.3915345,0.3827451,1.0,0.99807286,0.9990287,0.96907574,316.09698350694447,0.37281653,0.38934246,0.38035268,1.0,0.9980367,0.9990125
0.97052205,110.59666227422572,0.37502024,0.39096153,0.38210857,0.99994206,0.9981306,0.9990301,0.97040284,299.35229571307144,0.37456003,0.39060357,0.381785,1.0,0.99816793,0.9990784
0.97103536,109.72714659140485,0.3756129,0.39142704,0.38264763,0.9998257,0.998166,0.9989868,0.97052634,294.9731712058738,0.37475857,0.39072463,0.38192716,1.0,0.9981644,0.9990763
0.97119325,109.44483774909912,0.37570927,0.3916229,0.38280725,0.9999563,0.9982368,0.9990906,0.9702794,299.0369952166522,0.37431112,0.39054057,0.38164887,1.0,0.9981011,0.9990446
0.971042,109.50328388274758,0.37561035,0.39144728,0.38267297,0.9998554,0.99816257,0.99899936,0.96935356,305.4824704770689,0.37355936,0.38942644,0.38065976,1.0,0.9981011,0.9990446
0.9710222,109.68135531187437,0.37553623,0.39140376,0.3825927,0.9999705,0.99810696,0.9990322,0.97037196,292.8739195647063,0.37461007,0.39053416,0.38175997,1.0,0.9981011,0.9990446
0.97093934,109.6660499868408,0.3754368,0.39130476,0.38250417,0.9999858,0.9981598,0.99906766,0.9704645,296.6914229781539,0.37465024,0.39066032,0.38185465,1.0,0.9980378,0.9990128
0.9709007,109.67054764000144,0.37540385,0.39137056,0.38252494,0.99977034,0.9983108,0.99903136,0.9702639,295.8033932156033,0.37438175,0.3904935,0.38164538,1.0,0.99816793,0.9990784
0.97082114,110.04605968881677,0.375266,0.39124742,0.38239762,0.9999083,0.9980591,0.9989743,0.9697392,300.39215280038337,0.3736943,0.38997102,0.3810708,1.0,0.99810237,0.9990456
0.9708399,109.86661642950935,0.37533507,0.39117485,0.382389,1.0,0.99814314,0.9990661,0.9700016,292.6650461832682,0.37410712,0.39021206,0.38136777,1.0,0.99816793,0.9990784
0.97115463,109.31539110386883,0.37557116,0.3915606,0.38273045,0.9999863,0.99824315,0.9991096,0.969857,299.4340881347656,0.37396613,0.39005375,0.38120863,1.0,0.99797225,0.9989799
0.97087306,109.31432839228353,0.37536523,0.3913355,0.38246346,0.9993498,0.9981589,0.9986691,0.9705572,296.00616658528645,0.37481505,0.39073262,0.38196173,1.0,0.9981644,0.9990764
0.97105515,109.71698776148082,0.37552693,0.3914543,0.3826374,0.9999519,0.99819845,0.9990698,0.97044915,294.6232256854022,0.37467596,0.3906307,0.38184503,1.0,0.99823123,0.9991102
0.9708576,109.65726634390973,0.37534022,0.3913028,0.3824588,1.0,0.9982492,0.9991198,0.96893674,305.51804425274884,0.37260026,0.3892495,0.38021556,1.0,0.99803555,0.9990117
0.9710288,109.40615416255399,0.37551132,0.3914214,0.38260353,1.0,0.9980589,0.99902385,0.96955407,310.0578396267361,0.37350044,0.38977355,0.3808704,1.0,0.99803555,0.9990117
0.9709471,109.1730767569974,0.3753433,0.39137185,0.38249776,0.9999833,0.998312,0.9991424,0.96987814,304.1171943947121,0.37383857,0.39009738,0.38119933,1.0,0.99796426,0.9989739
0.9712871,108.88692709827272,0.37574273,0.39176348,0.38289115,0.99990463,0.9983015,0.9990968,0.970346,293.7648963080512,0.37458915,0.3905083,0.3817341,1.0,0.9981011,0.9990446
0.97113025,109.14292641777682,0.3755894,0.3916246,0.38272396,0.9997299,0.99824715,0.9989745,0.9705417,296.27630095305267,0.37473777,0.39075062,0.3819365,1.0,0.99810463,0.9990466
0.9710156,109.15077946030658,0.37553093,0.3914887,0.38264602,1.0,0.99834245,0.9991668,0.9703566,298.2115446867766,0.3745394,0.39057285,0.38174728,1.0,0.99816793,0.9990784
0.97117454,108.98958597653242,0.37559032,0.39165872,0.38276014,0.999809,0.9982827,0.99903566,0.9702379,298.13700120713975,0.3744189,0.39044693,0.38162968,1.0,0.9980977,0.9990431
0.97092825,108.93576387608563,0.3753752,0.39139354,0.38249165,0.99978507,0.99818486,0.9989718,0.9703256,295.6499728732639,0.37457958,0.39047635,0.3817097,1.0,0.99816793,0.9990784
0.97121316,108.58274931672646,0.37572014,0.3917529,0.38286534,0.9997976,0.9983803,0.9990801,0.9706961,292.90664859347874,0.37501836,0.39087608,0.3821193,1.0,0.9980977,0.9990431
0.9713047,108.76768917726599,0.37585783,0.39174038,0.3829452,0.9999697,0.99847054,0.99921566,0.9705726,295.8213424117477,0.37477383,0.39079803,0.3819779,1.0,0.99816793,0.9990784
0.9713345,108.47448394332667,0.37574032,0.3917764,0.38292933,0.99995226,0.9982442,0.9990927,0.9704954,296.2966391104239,0.37465554,0.39071706,0.3818863,1.0,0.99810463,0.9990466
0.97139305,108.60086137501727,0.3757803,0.39185366,0.38298407,0.9999722,0.99822396,0.99909294,0.97040284,293.00089450412327,0.3745754,0.39061794,0.3817937,1.0,0.99816793,0.9990784
0.9713147,108.54843463048647,0.3757058,0.39178896,0.38291016,1.0,0.99813265,0.9990607,0.97038746,294.480519273546,0.37461814,0.390566,0.38178423,1.0,0.9979711,0.99897957
0.9711313,109.11052757226796,0.3755019,0.39158687,0.3827088,1.0,0.9982533,0.99912167,0.97046465,294.3431891547309,0.3747127,0.39063588,0.38185573,1.0,0.99823123,0.9991102
0.97081566,108.8561466562729,0.37514,0.39129877,0.3823705,0.99984103,0.9983269,0.9990747,0.97044903,291.54534024839046,0.3746384,0.39066738,0.38184616,1.0,0.99816793,0.9990784
0.9709371,109.0765435123292,0.3752819,0.39143977,0.3825366,0.9999853,0.9982627,0.99911904,0.9704183,294.10955087167247,0.37460515,0.39062175,0.38180795,1.0,0.9980966,0.9990416
0.9712959,108.36288869399903,0.3756446,0.39178336,0.3828692,1.0,0.9982887,0.9991389,0.97051084,294.6174893979673,0.37465322,0.39073306,0.381897,1.0,0.9981011,0.9990446
0.9713676,108.29803383103994,0.3757591,0.3919307,0.3830253,0.9999845,0.998193,0.9990832,0.97044915,285.6662292480469,0.37473437,0.39060485,0.38184035,1.0,0.9981644,0.9990763
0.97135997,108.25872761418596,0.37569544,0.39182347,0.38293755,1.0,0.99816257,0.99907535,0.97009426,306.301968270761,0.3742414,0.39027938,0.3814651,1.0,0.99790096,0.9989422
0.97100556,108.93557706508425,0.37532964,0.3914956,0.38256836,1.0,0.9982134,0.99910086,0.9705726,292.18594518590857,0.37478274,0.39078277,0.38197416,1.0,0.9981644,0.9990764
0.97118336,108.98231004645221,0.3755202,0.3916799,0.3827788,1.0,0.9982796,0.99913454,0.97052634,288.93846802888095,0.37478903,0.39071238,0.38193184,1.0,0.99822897,0.9991091
0.9711811,108.64741356914865,0.37539172,0.39171258,0.38273507,1.0,0.9982666,0.99912804,0.97025824,293.988101083261,0.37437314,0.39047986,0.3816338,1.0,0.99823123,0.9991102
0.9715586,107.88424466713813,0.37596568,0.39203462,0.3831754,1.0,0.9983233,0.9991568,0.970017,306.00810965078847,0.3740891,0.39023545,0.38137236,1.0,0.9980367,0.9990125
0.971434,107.83534793975053,0.37579206,0.39195225,0.38304314,0.99996984,0.9981954,0.9990775,0.9699553,293.9244543004919,0.37407425,0.3901501,0.38131663,1.0,0.9981633,0.9990761
0.971328,108.27503805660861,0.37567335,0.391856,0.38294175,1.0,0.9982601,0.99912494,0.9701097,295.3627768057364,0.3742103,0.390319,0.3814737,1.0,0.99816793,0.9990784
0.9710839,108.42736881298556,0.37535152,0.39171413,0.38271,0.9999864,0.9982944,0.9991359,0.97052634,289.81019219292534,0.37478545,0.39071476,0.3819311,1.0,0.99816793,0.9990784
0.97115684,108.66309454027913,0.37539595,0.39169094,0.38272142,0.999943,0.9982223,0.9990775,0.97023314,291.86051579228155,0.37421983,0.39049885,0.38160294,1.0,0.9981633,0.9990761
0.97106844,108.35165322793496,0.37530446,0.39169165,0.3826863,0.99986744,0.99811196,0.99898416,0.96930724,301.4634720413773,0.37295786,0.389638,0.38057953,1.0,0.99816793,0.9990784
0.9715708,107.86448360588668,0.3758639,0.39212385,0.38319293,0.9998234,0.99818605,0.99899393,0.9693226,289.88943650987414,0.3731071,0.3896372,0.3806407,1.0,0.99816793,0.9990784
0.9709857,108.22084960876853,0.37512702,0.39173886,0.3826089,1.0,0.9981547,0.9990692,0.97052634,286.9523915608724,0.37479407,0.3906993,0.38192913,1.0,0.99823123,0.9991102
0.9713577,108.22100229672672,0.37557563,0.39193147,0.38295183,0.9999657,0.9981451,0.99904966,0.97023314,292.20568418149594,0.37445492,0.39041573,0.3816205,1.0,0.99816793,0.9990784
0.97141963,108.27849319364005,0.37628087,0.3921702,0.38331363,0.9999865,0.9982881,0.9991324,0.97045404,290.30986621997977,0.37465927,0.39065364,0.38185278,1.0,0.9981644,0.9990764
0.97120655,108.14372912044556,0.375396,0.39182177,0.3828187,0.9999711,0.99833196,0.9991466,0.9703102,285.8400971589265,0.3745135,0.39050767,0.38170165,1.0,0.99809647,0.99904233
0.9713821,107.85741954615462,0.37557006,0.3920254,0.38299608,0.9998424,0.9981051,0.9989687,0.969909,291.1532670762804,0.3742044,0.3900291,0.38128245,1.0,0.99823123,0.9991102
0.9712042,108.03280320038667,0.3754829,0.39179444,0.38280994,0.99998593,0.9983409,0.999159,0.9705726,283.8403987178096,0.37484595,0.3907706,0.3819857,1.0,0.99816793,0.9990784
0.9711756,108.38102953536333,0.37537363,0.39170882,0.38274395,1.0,0.9981422,0.9990642,0.97044915,286.0303776493779,0.37471563,0.3906341,0.3818525,1.0,0.99816793,0.9990784
0.971616,107.51571457791594,0.37578225,0.39221525,0.38321733,0.99992645,0.9981047,0.9990069,0.97021765,291.6268459743924,0.37428397,0.39045846,0.38158977,1.0,0.9980966,0.9990416
0.9715244,107.49862986566153,0.37570128,0.39213175,0.38311222,0.9998234,0.99823743,0.99901956,0.96984726,293.83665257206667,0.37383547,0.39010966,0.38120013,1.0,0.99823123,0.9991102
0.97138643,107.75155083818542,0.37555647,0.3921058,0.3830323,0.9999711,0.99821484,0.99908745,0.96814984,305.79620225694447,0.37257615,0.38793927,0.37938008,1.0,0.9981626,0.9990758
0.97109944,108.34664065356475,0.37558374,0.39178884,0.38282362,1.0,0.9982538,0.99912095,0.973114,289.09458505135996,0.37608013,0.39407802,0.3845421,1.0,0.99809885,0.99904346
0.97145706,107.83188919649594,0.3759242,0.39214262,0.3831688,1.0,0.998135,0.9990611,0.9697085,294.1208376283999,0.37369543,0.3899373,0.38105425,1.0,0.99823123,0.9991102
0.9716845,107.34431873406439,0.37580603,0.39231136,0.38327798,1.0,0.99816257,0.99907583,0.9706034,283.91440746166086,0.37489673,0.3907715,0.38201368,1.0,0.99823123,0.9991102
0.9715035,107.6500342813319,0.37557247,0.3921423,0.38308573,0.99968094,0.99818456,0.998913,0.9697238,295.7910068088108,0.38715655,0.3942233,0.38710302,1.0,0.99803627,0.99901193
0.97145826,107.38147398398297,0.37556702,0.39207193,0.3830354,0.9998234,0.9982403,0.9990211,0.9704183,294.85846732810694,0.37461627,0.39058137,0.3817961,1.0,0.9980326,0.9990101
