train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.9186738,172.95695086844586,0.8175968,0.39704236,0.81364393,1.0,0.77096987,0.8691737,0.9174188,173.53493477150246,0.81501734,0.3914595,0.80996,1.0,0.7427083,0.85176075
0.919047,172.6281232363848,0.8130841,0.39820108,0.81545705,1.0,0.85840845,0.9226266,0.9174188,173.5765003910771,0.81501734,0.3914595,0.80996,1.0,0.74651724,0.85412395
0.9184751,172.70651190534875,0.8170007,0.39886022,0.81305844,1.0,0.799798,0.88817835,0.9174188,173.02165939896196,0.81501734,0.3914595,0.80996,1.0,0.77369696,0.87181634
0.9184586,172.16763937909198,0.81510615,0.40058863,0.8132445,1.0,0.8114273,0.8953514,0.9174188,172.00798498083043,0.81501734,0.3914595,0.80996,1.0,0.8053139,0.8916981
0.91842425,171.75714756309134,0.814874,0.39732698,0.81324035,1.0,0.8075646,0.8929547,0.9174188,173.70441628915293,0.81501734,0.3914595,0.80996,1.0,0.7594151,0.8625673
0.9196818,171.70531668913193,0.8113764,0.40248412,0.8177176,1.0,0.8240659,0.9020803,0.92096895,170.51257420292606,0.809033,0.39924073,0.82189465,1.0,0.89670205,0.9452699
0.920692,171.81903340592862,0.8126392,0.40313917,0.82051295,1.0,0.9038078,0.9488065,0.9174188,174.16404763680916,0.81501734,0.3914595,0.80996,1.0,0.80164737,0.889213
0.918495,172.95970902799235,0.8157157,0.39797372,0.8133672,1.0,0.8571069,0.9220802,0.9174188,172.95239653410735,0.81501734,0.3914595,0.80996,1.0,0.84665555,0.9163266
0.9180511,171.82220845912332,0.80992484,0.39640462,0.8128596,1.0,0.9263448,0.96137667,0.9174756,172.34551900227865,0.8152691,0.3915179,0.81010014,1.0,0.89829415,0.9458844
0.9183437,171.97257911609353,0.8116109,0.40050507,0.8135994,1.0,0.9271747,0.96171844,0.9174188,172.32318471272785,0.81501734,0.3914595,0.80996,1.0,0.92856616,0.9627778
0.91805005,171.4091031646122,0.80735385,0.40234226,0.81324273,1.0,0.94557285,0.9718654,0.9174188,172.41708419234664,0.815106,0.39145187,0.8099694,1.0,0.91475123,0.9549757
0.91847837,171.1284451689364,0.8126055,0.401165,0.8137372,0.99940383,0.9425491,0.96992546,0.91756254,170.6923900462963,0.816575,0.3914105,0.81021255,1.0,0.93913555,0.96836185
0.9185337,171.2276454828502,0.8114482,0.40084568,0.81433016,1.0,0.94618815,0.97210675,0.916674,173.09898613823785,0.7981782,0.3936526,0.81040967,1.0,0.90574306,0.95016843
0.9191607,171.4745610120376,0.8068249,0.40158716,0.81697786,1.0,0.93108636,0.96411955,0.9165903,171.71747380009404,0.8021124,0.392544,0.8095427,1.0,0.9329732,0.96516
0.918495,172.72515007649773,0.8133049,0.4007788,0.8136555,1.0,0.88794225,0.93998796,0.9174188,173.2010874995479,0.81501734,0.3914595,0.80996,1.0,0.82756245,0.9051571
0.9187004,172.57150986918583,0.8140514,0.39898837,0.8141325,0.9997351,0.88917124,0.94070256,0.9156749,172.51424515335648,0.8021041,0.39084864,0.80665034,1.0,0.8909249,0.94204
0.91821456,172.15973668485074,0.8131712,0.3980763,0.81284624,0.99894017,0.9002243,0.94623125,0.9160502,173.07828572591146,0.7974089,0.39269993,0.80855757,1.0,0.89060795,0.9418525
0.91838783,172.81191237287416,0.8127667,0.40077358,0.8133321,1.0,0.8900315,0.9412778,0.9174188,173.99589165581597,0.81501734,0.3914595,0.80996,1.0,0.82743937,0.9050189
0.91877645,172.42210874875892,0.8143042,0.4024304,0.8143641,1.0,0.9158631,0.9557455,0.9174188,172.62149217393664,0.81501734,0.3914595,0.80996,1.0,0.86946875,0.9298169
0.9189674,172.1215158441298,0.8132807,0.40007743,0.8151896,0.99984103,0.91814244,0.9569855,0.917872,172.29093639232494,0.80788314,0.39355323,0.8124456,1.0,0.90906185,0.95215553
0.9188869,173.01855900556748,0.8158495,0.4007505,0.8143851,1.0,0.8931852,0.94314706,0.91739845,173.9688483344184,0.8121951,0.39189887,0.81033427,1.0,0.8953377,0.9444759
0.9185987,172.98889340277884,0.8155023,0.39937928,0.8136688,1.0,0.9018952,0.94807994,0.9169972,173.5364389490198,0.8075107,0.39200604,0.8097829,1.0,0.88105357,0.9364025
0.9193053,172.33584340160715,0.814215,0.39945254,0.8159345,1.0,0.9043919,0.94948345,0.9180157,172.43853861490885,0.80909085,0.39361933,0.81277025,1.0,0.8876078,0.9401608
0.9193351,172.06973043572162,0.81189287,0.40044716,0.816346,1.0,0.919774,0.95796347,0.91835034,173.20403086344402,0.8129155,0.39353508,0.8132255,1.0,0.8936751,0.9435692
0.91910213,172.34288117692276,0.8143057,0.3986141,0.81537265,1.0,0.9048176,0.9497509,0.9174188,173.64053384286385,0.81501734,0.3914595,0.80996,1.0,0.8790006,0.93527085
0.91854244,172.359485213821,0.81486756,0.3970488,0.813505,1.0,0.9125575,0.95398074,0.91563433,173.37402117693867,0.7964392,0.39219895,0.8073245,1.0,0.8974319,0.9456698
0.91877645,172.17617457015336,0.8120552,0.39997676,0.8146862,1.0,0.92007613,0.9581188,0.9171312,172.15775462962964,0.8042591,0.39304978,0.8107458,1.0,0.9198046,0.9580353
0.91874,172.57951179710594,0.8144102,0.39701918,0.8141956,1.0,0.85106313,0.91792226,0.9174188,173.70388149685328,0.81501734,0.3914595,0.80996,1.0,0.8203106,0.9007141
0.9184442,172.40459719295532,0.81590575,0.3982852,0.8132985,1.0,0.8358426,0.90996337,0.9174188,172.37958628336588,0.81501734,0.3914595,0.80996,1.0,0.80907863,0.89385986
0.91823,172.18312844487176,0.8137094,0.3972799,0.8127982,1.0,0.813321,0.89626014,0.9179694,172.43117681432653,0.80401814,0.39468575,0.8135054,1.0,0.7673125,0.86766505
0.9180755,171.75486295666718,0.8104892,0.39686957,0.81279516,0.99977297,0.79319406,0.8838781,0.9169761,171.82777789080583,0.8109687,0.3914353,0.80925995,1.0,0.7372894,0.84807795
0.9183238,171.89549322082811,0.81263876,0.4002231,0.8132315,1.0,0.7828154,0.87745905,0.91780466,172.18606465657552,0.81383604,0.39233974,0.8113256,1.0,0.74105257,0.8506337
0.9185414,171.67520136446566,0.8127203,0.40150732,0.8138486,1.0,0.77780163,0.87433994,0.9181497,171.97165176956742,0.8085297,0.39396575,0.81331563,1.0,0.7469615,0.8544526
0.9181273,171.83375496250267,0.8112419,0.39988288,0.8127996,1.0,0.7768942,0.87374747,0.91671944,171.90613855432582,0.8026445,0.39262158,0.8097818,1.0,0.7754677,0.87265134
0.9187169,171.62683329862708,0.81173056,0.3990275,0.814536,1.0,0.7946461,0.8848446,0.91734153,171.85485093858506,0.80733734,0.39258292,0.8110165,1.0,0.7483403,0.85529053
0.9186463,171.99475043073937,0.812862,0.39930132,0.81420046,1.0,0.78299975,0.87755406,0.9177582,173.6411297833478,0.81538796,0.39199173,0.81097615,1.0,0.7214108,0.8373928
0.9186241,173.1489021228493,0.8177891,0.396081,0.8134447,1.0,0.7479638,0.8552039,0.9174188,173.93417804859303,0.81501734,0.3914595,0.80996,1.0,0.70945174,0.82927066
0.9186837,172.7588213994886,0.81643295,0.39762303,0.8137508,1.0,0.75864905,0.86191094,0.9174188,173.1501282868562,0.81501734,0.3914595,0.80996,1.0,0.7687908,0.8686896
0.9184287,172.25641299127963,0.81482965,0.3951166,0.81321836,1.0,0.7834946,0.8779943,0.9174188,172.82147759331596,0.81501734,0.3914595,0.80996,1.0,0.7458468,0.8537253
0.9186374,172.45408717399562,0.81720793,0.39679348,0.81351966,1.0,0.77719724,0.8740353,0.9174188,175.24979101110387,0.81501734,0.3914595,0.80996,1.0,0.77518195,0.87264645
0.9187202,173.09201686143496,0.81803083,0.396028,0.8136305,1.0,0.744526,0.8528342,0.9174188,174.00673975061488,0.81501734,0.3914595,0.80996,1.0,0.7090921,0.8290733
0.91878754,173.0438055105164,0.81822264,0.39708838,0.81373453,1.0,0.73410136,0.8459264,0.9174188,173.6910407172309,0.81501734,0.3914595,0.80996,1.0,0.7080354,0.8283463
0.91873336,173.03494485876328,0.8180709,0.39634475,0.81372935,1.0,0.7333219,0.8454312,0.9174188,174.0309881704825,0.81501734,0.3914595,0.80996,1.0,0.7093009,0.8291096
0.9187588,173.05604802785123,0.81818336,0.39950463,0.81374663,1.0,0.7372959,0.84791845,0.9174188,173.7777842203776,0.81501734,0.3914595,0.80996,1.0,0.70857,0.82866246
0.9186936,173.05069990870683,0.8178278,0.39764515,0.8135928,1.0,0.7342247,0.84606826,0.9174188,174.2540212560583,0.81501734,0.3914595,0.80996,1.0,0.71631855,0.83390176
0.91871357,173.03597504232192,0.8179433,0.39840946,0.8135688,1.0,0.7319509,0.8444481,0.9174188,174.40381124990958,0.81501734,0.3914595,0.80996,1.0,0.7097872,0.82944506
0.91863734,173.0422950132094,0.81786865,0.39548168,0.81354827,1.0,0.7326419,0.8449711,0.9174188,174.12322732430917,0.81501734,0.3914595,0.80996,1.0,0.70873207,0.82878894
0.9188228,173.14716161112338,0.81832737,0.39990515,0.8138969,1.0,0.7409024,0.850306,0.9174188,174.302944833261,0.81501734,0.3914595,0.80996,1.0,0.7077504,0.828109
0.9188007,173.0683040164044,0.8182901,0.39407688,0.8138152,1.0,0.7569761,0.86063915,0.9174188,173.93895280626086,0.81501734,0.3914595,0.80996,1.0,0.71543396,0.8333173
0.91870475,173.07901416408617,0.8179899,0.39668635,0.8135864,1.0,0.73901397,0.8490341,0.9174188,173.74382957175925,0.81501734,0.3914595,0.80996,1.0,0.70677507,0.82745576
0.9187655,173.04293401745431,0.81815755,0.39498508,0.8136947,1.0,0.7271967,0.8413047,0.9174188,173.8814291494864,0.81501734,0.3914595,0.80996,1.0,0.7065639,0.8272738
0.91879416,173.0553826027341,0.8182606,0.4000139,0.81377125,1.0,0.7273193,0.8413909,0.9174188,173.9879818951642,0.81501734,0.3914595,0.80996,1.0,0.71970665,0.83624756
0.91864073,173.02892617011867,0.8179239,0.39528733,0.8134459,1.0,0.72400534,0.8391876,0.9174188,173.98173941153067,0.81501734,0.3914595,0.80996,1.0,0.7130572,0.83174384
0.9187688,173.0215181826787,0.81811,0.39828306,0.8136243,0.99960256,0.72525066,0.8398207,0.9174188,174.24539647985387,0.81501734,0.3914595,0.80996,1.0,0.7072759,0.82781833
0.91870797,173.03813434594764,0.8181038,0.39764887,0.81356597,1.0,0.72564685,0.8402803,0.9174188,174.00537731029368,0.81501734,0.3914595,0.80996,1.0,0.7165076,0.83408827
0.9186627,173.02604264106205,0.81800723,0.39817894,0.81351304,1.0,0.7267238,0.8410661,0.9174188,174.83693203396268,0.81501734,0.3914595,0.80996,1.0,0.70937073,0.82920593
0.91873336,173.01720668325743,0.8180684,0.39727804,0.8135841,1.0,0.7275551,0.84156835,0.9174188,173.90322610360604,0.81501734,0.3914595,0.80996,1.0,0.71389604,0.8322625
0.91857666,173.0109707145509,0.8177498,0.39834282,0.81330246,0.9993186,0.7222683,0.8378089,0.9174188,175.04704295970777,0.81501734,0.3914595,0.80996,1.0,0.7174138,0.8346641
0.91857326,173.01077231390488,0.8176707,0.39652872,0.8134228,1.0,0.723736,0.8390302,0.9174188,174.0376459757487,0.81501734,0.3914595,0.80996,1.0,0.7062922,0.8271927
0.9187169,172.98263902770316,0.81800395,0.39840364,0.8136486,1.0,0.72583437,0.8403486,0.9174188,173.91043480767144,0.81501734,0.3914595,0.80996,1.0,0.70620424,0.82705754
0.9187588,173.04263989610777,0.81813073,0.39984584,0.81368446,1.0,0.72963834,0.8428994,0.9174188,173.9565574363426,0.81501734,0.3914595,0.80996,1.0,0.7082135,0.82846546
0.9187047,172.9867038271954,0.81804335,0.39372906,0.81361395,1.0,0.729316,0.84262496,0.9174188,174.92971592655888,0.81501734,0.3914595,0.80996,1.0,0.70692563,0.8275969
0.9188007,173.00015912412272,0.8182299,0.39876622,0.81383336,1.0,0.7295179,0.84286016,0.9174188,173.96079446298106,0.81501734,0.3914595,0.80996,1.0,0.7085928,0.82865524
0.91867596,172.98404640234142,0.817877,0.39997414,0.81348133,1.0,0.7251978,0.83994615,0.9174188,174.00538330078126,0.81501734,0.3914595,0.80996,1.0,0.7109191,0.8303326
0.9187202,172.99414441543846,0.8180176,0.3986278,0.813671,1.0,0.7309924,0.8437588,0.9174188,173.21494168882018,0.81501734,0.3914595,0.80996,1.0,0.761657,0.86411613
0.91989046,172.31278255899306,0.81366867,0.3986421,0.8178188,1.0,0.8829921,0.93707305,0.917846,173.0882280137804,0.81222606,0.3926729,0.8117634,1.0,0.91130537,0.95339805
0.919801,172.36801747563155,0.8131269,0.40279183,0.81762785,1.0,0.91937816,0.9577759,0.9202899,172.3417808815285,0.81109077,0.3974463,0.8194667,1.0,0.9141186,0.95491976
0.92038065,171.7976520277548,0.8120218,0.40233076,0.8197231,1.0,0.9206157,0.95846444,0.9198579,172.17779224537037,0.80921894,0.39707538,0.81843144,1.0,0.9048581,0.9498447
0.92122525,171.33591716505575,0.81228,0.4022893,0.8222303,1.0,0.9260974,0.9614421,0.9196792,172.00413518834998,0.8017838,0.3988294,0.8190892,1.0,0.92332405,0.95996684
0.92103314,171.2541441379177,0.8101418,0.4040304,0.82207584,1.0,0.9293207,0.96318483,0.9214011,171.62448300962095,0.809892,0.39993382,0.82300603,1.0,0.92262846,0.95958996
0.92163044,170.65428519590102,0.8106745,0.40882182,0.8237593,1.0,0.93542,0.96645415,0.91857207,171.57256469726562,0.79716164,0.39832148,0.81661206,1.0,0.90749604,0.9513043
0.9201499,170.82629940354389,0.8047541,0.4046032,0.820237,1.0,0.92683876,0.96184033,0.9177437,171.2876808449074,0.79332197,0.39832672,0.8148675,1.0,0.9126026,0.9541017
0.9204215,171.37286621057362,0.80880374,0.40498975,0.82021254,1.0,0.91897655,0.9575486,0.9192665,172.09415249294705,0.808386,0.39583537,0.81661797,1.0,0.9023089,0.94842076
0.9203508,171.7155607174993,0.81160134,0.40288773,0.8195723,1.0,0.91832817,0.9572034,0.9194055,172.70408053927952,0.8063111,0.39669955,0.81748706,1.0,0.90802985,0.9515937
0.9206093,171.4565997267755,0.8119338,0.4007374,0.8202902,1.0,0.918597,0.9573653,0.91872084,171.9051444724754,0.80831134,0.3950883,0.81514436,1.0,0.9115983,0.95353436
0.9195229,171.80459500117217,0.81242746,0.4021017,0.8169607,1.0,0.9184533,0.957268,0.9174188,173.07262313277633,0.81501734,0.3914595,0.80996,1.0,0.90746933,0.9512715
0.92046565,171.58043623349624,0.8140124,0.40152526,0.8196148,1.0,0.9169446,0.9564601,0.9202843,171.19999909577547,0.81263065,0.39690533,0.8190584,1.0,0.910261,0.9528257
0.9211115,171.52416205898945,0.81679946,0.40111712,0.8211638,1.0,0.9251683,0.96092916,0.9202485,172.74643153437862,0.8150008,0.39649704,0.8187727,1.0,0.9161927,0.9560757
0.920141,172.16725466778243,0.81286573,0.40196303,0.8186982,1.0,0.9397326,0.96873087,0.91891086,172.90367363823785,0.80855227,0.39527148,0.8154774,1.0,0.9133368,0.9544718
0.919886,171.8220701490563,0.8120082,0.40117684,0.81814665,1.0,0.93265414,0.9649938,0.91768193,173.34332953559027,0.79985905,0.39547837,0.8132036,1.0,0.90743893,0.95124704
0.91941905,172.1620226103475,0.813691,0.40086785,0.8163987,1.0,0.9264632,0.9616112,0.91857135,172.2084588510019,0.81466633,0.3935125,0.8136382,1.0,0.9174113,0.95673954
