train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.970819,119.3328468765477,0.37341624,0.39184982,0.38209632,1.0,0.9977415,0.9988616,0.97191024,299.47478558575665,0.37415603,0.39299774,0.38311186,1.0,0.9979658,0.99897605
0.9711934,118.19590225886844,0.3738908,0.3921675,0.3824817,0.99987775,0.9981576,0.9990092,0.9729183,293.8668041087963,0.37555534,0.3938773,0.3842093,0.99992436,0.9979595,0.9989355
0.9714206,117.70252413666306,0.37415424,0.3923633,0.382713,0.99997,0.9980757,0.99901676,0.9729646,293.0798043710214,0.37574497,0.39384598,0.38426766,1.0,0.99802786,0.9990075
0.9699191,120.8183915383865,0.37261826,0.39075872,0.38112494,1.0,0.9978324,0.9989093,0.9722595,294.9226571542245,0.37483823,0.39320815,0.38352305,1.0,0.9979698,0.9989779
0.9706358,118.79978162040771,0.3733701,0.3916323,0.38193947,1.0,0.9978556,0.99892116,0.9724399,293.8219906277127,0.37526065,0.39326182,0.3837279,1.0,0.9979054,0.9989455
0.9714825,117.16250381863932,0.37421644,0.39239672,0.382767,1.0,0.99786794,0.99892485,0.97220844,294.34960960105616,0.3748483,0.393126,0.38347796,1.0,0.9980947,0.9990413
0.9703895,117.89609427671932,0.37332824,0.3911453,0.38163844,1.0,0.99792755,0.998957,0.972085,304.00363080060043,0.37500352,0.39282554,0.3833572,1.0,0.9976475,0.9988159
0.9715708,116.82339547283131,0.37435508,0.3924398,0.38286078,1.0,0.99809676,0.99904233,0.973083,289.83613337764035,0.37578645,0.39404082,0.38439864,1.0,0.99809873,0.99904287
0.97188985,116.1783253437764,0.37471774,0.39280134,0.38320783,1.0,0.99809974,0.99904305,0.973114,286.933714916088,0.3757947,0.39408275,0.38442782,1.0,0.998102,0.9990445
0.97067875,117.15310091130874,0.37339622,0.39157337,0.38191578,0.99975544,0.99806374,0.99889344,0.97301084,288.1988632767289,0.37570152,0.39399475,0.3843363,1.0,0.99809873,0.99904287
0.97147804,116.28539696861716,0.37417218,0.39247668,0.38278824,1.0,0.9981263,0.9990574,0.97248614,289.26139639395257,0.37525916,0.39337265,0.3837847,1.0,0.9979064,0.998946
0.97144604,115.90674514194362,0.37420398,0.39234602,0.3827158,1.0,0.9979614,0.99897414,0.9729386,287.23156902171945,0.37564483,0.39388105,0.38424757,1.0,0.99789566,0.9989408
0.97220784,114.57545904211096,0.37500963,0.3931775,0.38356024,1.0,0.99809694,0.9990429,0.97273797,288.67389526367185,0.3757159,0.39351138,0.38405097,1.0,0.99829155,0.9991403
0.97050875,117.084638180149,0.3734061,0.3913697,0.38178298,1.0,0.998121,0.9990543,0.9726348,287.28779477719905,0.3757667,0.3933003,0.38395816,1.0,0.99802685,0.9990067
0.9707693,116.77062646990171,0.3736988,0.39155814,0.38203385,0.99996895,0.99821436,0.9990863,0.9732008,282.75410382306137,0.37596843,0.39411384,0.38452214,1.0,0.9979069,0.99894625
0.9715289,115.2316845134256,0.37440354,0.39251313,0.38289154,1.0,0.9981505,0.9990702,0.97252184,284.6786610921224,0.3753682,0.3933327,0.38382366,1.0,0.9980981,0.99904275
0.9714371,114.60813829819234,0.37428728,0.3925431,0.38283506,0.99990064,0.9982036,0.99904495,0.97277355,286.67863068757237,0.37548748,0.3936775,0.38406196,1.0,0.99796367,0.9989755
0.9719672,113.53897418733241,0.3747586,0.3929105,0.38329443,0.9999855,0.9983572,0.99916655,0.97192496,285.23041483561195,0.37521338,0.39243543,0.38320544,1.0,0.99803704,0.99901193
0.97122866,114.6127367474506,0.37400332,0.39209792,0.38250417,1.0,0.9982421,0.9991158,0.9723676,277.7095522280093,0.3747394,0.3934217,0.38359532,1.0,0.9979736,0.99898005
0.9710928,114.70245763417837,0.37633312,0.39241594,0.3830117,0.99998564,0.9981303,0.99904966,0.9728614,273.332243403682,0.37996566,0.39418733,0.3849933,1.0,0.99804044,0.9990142
0.9717078,113.59919179755667,0.38578764,0.39427215,0.3859418,1.0,0.99812996,0.9990596,0.9734429,270.3418891059028,0.41964266,0.40040767,0.39545956,1.0,0.9980237,0.99900556
0.9722333,112.67349888448305,0.39878377,0.39689898,0.3899417,1.0,0.9981399,0.99906236,0.9726251,275.2278128164786,0.43413526,0.41340983,0.41329148,0.99993265,0.9979088,0.9989137
0.97203016,113.01391002066754,0.401698,0.3971775,0.3907656,1.0,0.9979906,0.9989891,0.97295964,269.87291338885274,0.40886286,0.40226138,0.39779732,0.99993265,0.99803025,0.99897486
0.9714626,113.92216826925596,0.40542582,0.39779392,0.3919819,0.99998593,0.9981493,0.99906206,0.9734178,265.42468312581383,0.43843624,0.4119672,0.41179788,1.0,0.9979653,0.99897575
0.9719198,112.7865330782528,0.42699322,0.40518534,0.40283927,1.0,0.9982176,0.9991032,0.9728565,263.76561330159507,0.4414469,0.41864663,0.41907963,1.0,0.9979736,0.99898005
0.9717111,112.9046825551456,0.4343432,0.41042712,0.40961048,1.0,0.9981059,0.9990477,0.9731189,262.0015266701027,0.4409986,0.41545188,0.4163174,1.0,0.9979653,0.99897575
0.97182584,111.95130254809163,0.43926227,0.4143274,0.41409695,1.0,0.99820507,0.99909747,0.9726194,268.64083189787686,0.43418312,0.41113776,0.41080633,1.0,0.9979031,0.99894464
0.9722531,111.05147722908347,0.44848245,0.42071456,0.42180455,1.0,0.9980679,0.99902827,0.97271764,257.1000551576968,0.4545356,0.4324859,0.43455076,1.0,0.9979736,0.99898005
0.9720202,110.71759546428493,0.44473553,0.42199868,0.42302355,0.99998546,0.99811286,0.99904287,0.97170806,251.87949456108942,0.45623013,0.4474566,0.44683215,1.0,0.99803025,0.9990087
0.9719771,110.51532892278723,0.45417842,0.4259156,0.427718,1.0,0.9980453,0.9990165,0.9731034,241.25748132776332,0.4637935,0.44368118,0.4454823,1.0,0.9979653,0.99897575
0.9718656,109.64411879116477,0.45550144,0.42983592,0.4318771,1.0,0.9980172,0.9990027,0.9726203,244.9845460679796,0.46456447,0.43128482,0.43570408,1.0,0.9978421,0.9989137
0.97204995,108.75084081022084,0.4609854,0.43323055,0.43530893,1.0,0.99810314,0.999046,0.9699862,265.1801896271882,0.46511847,0.4540233,0.4525507,1.0,0.9980261,0.9990068
0.9705849,112.67916341805875,0.4424607,0.41841444,0.4189716,1.0,0.9979259,0.99895656,0.9722238,246.47586952492043,0.46734565,0.44622383,0.4485864,1.0,0.9979058,0.9989459
0.97201574,109.47139106380541,0.45908514,0.43085557,0.4333487,0.99998564,0.99805194,0.99901235,0.9732066,239.16433071560328,0.47521803,0.46081632,0.46115366,1.0,0.99803025,0.9990087
0.97186667,109.30401191650779,0.4573882,0.43134728,0.4333164,0.9999841,0.9981808,0.9990768,0.97362334,233.82399342854816,0.4774192,0.4539708,0.4574629,1.0,0.9979736,0.99898005
0.9722719,108.86869231619782,0.4573648,0.43392062,0.43512225,1.0,0.99805564,0.99902177,0.97386044,239.62133071334273,0.46941838,0.4342067,0.43964046,1.0,0.9979761,0.99898183
0.97095263,110.36317563019041,0.45797202,0.4325978,0.4342822,1.0,0.99805564,0.9990219,0.9655556,309.99875793457034,0.40422714,0.39570963,0.39106676,1.0,0.99790335,0.99894464
0.9686782,115.26872459162968,0.4430966,0.41604474,0.41690883,1.0,0.99807596,0.9990322,0.97052544,265.4046619556568,0.46412325,0.44781837,0.44947675,1.0,0.9977097,0.99884725
0.97121423,110.49422369624928,0.45599854,0.42813063,0.4309144,1.0,0.9979914,0.99898964,0.9683552,270.1571530942564,0.46145746,0.45308995,0.45168167,1.0,0.997963,0.99897486
0.9720124,108.96727297832932,0.4561623,0.4298575,0.43202594,1.0,0.99813265,0.9990607,0.97362804,237.59503156873916,0.47525036,0.43579724,0.44202045,1.0,0.9979069,0.99894625
0.97060144,111.4071045407051,0.45128724,0.42281237,0.42480633,1.0,0.9979886,0.99898773,0.9733609,236.72242499457465,0.477018,0.4407473,0.44652227,1.0,0.9976436,0.9988136
0.9724806,108.0571300267036,0.46640864,0.43438858,0.4376769,1.0,0.9979747,0.99898106,0.9725796,236.80152034053097,0.49738443,0.46064532,0.46702784,1.0,0.99770844,0.99884415
0.9731385,106.17850558973836,0.49713442,0.4544801,0.4613558,1.0,0.9979797,0.9989831,0.97416824,226.61711877893518,0.514941,0.48713765,0.49153712,1.0,0.9979736,0.99898005
0.973609,105.40374999205524,0.50163114,0.45569605,0.46202186,1.0,0.99804854,0.9990176,0.97474974,218.59650686758536,0.53006136,0.49145767,0.49980757,1.0,0.9979736,0.99898005
0.97376126,105.7485209223955,0.51617754,0.47494715,0.48090065,1.0,0.99805135,0.99901956,0.97622633,216.82569257948134,0.55001885,0.49440363,0.5065709,1.0,0.997903,0.9989445
0.97252256,107.1414191620528,0.50564134,0.46377355,0.46935627,1.0,0.99796635,0.99897647,0.975203,216.2444125705295,0.5307833,0.48965177,0.49966136,1.0,0.99803025,0.9990087
0.9742779,104.6319553772482,0.5325042,0.4832793,0.4918695,1.0,0.9978437,0.99890566,0.97393674,224.62797806351273,0.53167975,0.5008133,0.5069044,1.0,0.9979645,0.99897575
0.9741101,104.66235300619007,0.53732884,0.49014753,0.49827,1.0,0.99807006,0.9990285,0.97534114,217.81112908257379,0.54515845,0.50078523,0.5105133,1.0,0.9977738,0.99887943
0.9749812,103.32188481935826,0.5474352,0.5045141,0.51123583,1.0,0.99791956,0.9989443,0.9765148,211.5230082759151,0.5524176,0.5158048,0.5228685,1.0,0.99803025,0.9990087
0.9740848,104.53741023271375,0.533595,0.49454382,0.5004425,1.0,0.9979594,0.9989729,0.9757123,213.31059169062863,0.5431633,0.516091,0.5219503,1.0,0.9979721,0.9989789
0.9743364,104.00409876788554,0.53984624,0.49433115,0.50273734,1.0,0.99810416,0.9990452,0.9753574,211.85477114076969,0.5424574,0.51561236,0.52075547,1.0,0.9979736,0.99898005
0.9748124,103.85519035897308,0.54433954,0.5012474,0.50926715,1.0,0.99805194,0.9990199,0.9770655,207.10831620958118,0.55570674,0.5198035,0.5270388,1.0,0.9979088,0.99894714
0.9748444,103.63771857214657,0.5461749,0.5034828,0.5104987,1.0,0.99803394,0.9990108,0.9679475,288.61652820728443,0.44848734,0.42403728,0.42188767,1.0,0.99734145,0.9986615
0.97184134,108.10860532797008,0.5170222,0.46556684,0.47329968,1.0,0.9980003,0.99899375,0.97359735,238.4937830041956,0.5458079,0.47535026,0.4871942,1.0,0.9979702,0.998978
0.9740693,104.89639614723824,0.53912836,0.4896901,0.49730882,1.0,0.99798757,0.99898744,0.97435427,220.03679662633826,0.5421425,0.5050001,0.5120905,1.0,0.99796134,0.9989737
0.9742736,104.64877734009904,0.5477915,0.500569,0.5081106,1.0,0.99799895,0.99899316,0.97612405,215.22596486409506,0.55443573,0.51259845,0.5215555,1.0,0.99803704,0.99901193
0.97469974,103.82756982205971,0.54616714,0.50147194,0.5086485,1.0,0.99810964,0.9990489,0.97554255,211.40528349699798,0.5490265,0.53568524,0.5346381,1.0,0.9979736,0.99898005
0.9722774,106.16167647963677,0.5362073,0.49095157,0.49860987,1.0,0.9981569,0.99907273,0.9745125,232.22379348189742,0.53150403,0.4677266,0.4784027,1.0,0.9979035,0.9989445
0.9747415,103.33593264369024,0.5440476,0.4992696,0.5066727,1.0,0.99803,0.9990085,0.97580975,218.8850887157299,0.5567894,0.52229273,0.52748275,1.0,0.99790466,0.99894524
0.9745153,103.92656036249595,0.5444572,0.49660668,0.50506216,1.0,0.9980137,0.99900085,0.9754857,211.4587393866645,0.5450622,0.51940453,0.5240176,1.0,0.9979054,0.9989451
0.9742647,104.21044787996713,0.54953456,0.49943107,0.5076702,1.0,0.9980974,0.99904305,0.9761079,210.81343276412397,0.5655583,0.51319385,0.52370745,1.0,0.9979702,0.998978
0.9749173,103.17757227310884,0.5512309,0.49880362,0.50792587,0.9999858,0.9980924,0.99903256,0.97557825,213.80614437527126,0.5422746,0.51533914,0.5201529,1.0,0.99802685,0.9990067
0.9754538,102.60902345502699,0.555925,0.5078302,0.51709443,1.0,0.99821913,0.9991032,0.9764481,210.70683972394025,0.5644782,0.518987,0.5271897,1.0,0.9979702,0.998978
0.9754107,102.0941911570029,0.5537752,0.51094335,0.5179649,1.0,0.9982228,0.9991061,0.9760721,209.80458034939235,0.5650164,0.5426268,0.5449455,1.0,0.9978421,0.99891335
0.975764,101.85265565638701,0.5595746,0.51452756,0.5229643,0.9999865,0.9980793,0.9990245,0.9774967,203.2396379824038,0.57364637,0.51567847,0.5287401,1.0,0.9979594,0.9989727
0.9745253,103.06650428590032,0.5446941,0.50240046,0.508407,0.99998504,0.9981924,0.9990828,0.97666425,207.29044336389612,0.566804,0.5164569,0.52894646,1.0,0.9979702,0.998978
0.97567344,102.04754830922914,0.56052876,0.5144118,0.5220957,0.9999838,0.99800825,0.9989899,0.97728646,204.61863680239077,0.57253164,0.5381988,0.546241,1.0,0.9979022,0.99894387
0.9753886,102.42753767247041,0.55341303,0.51034635,0.5183489,1.0,0.9982681,0.9991293,0.97325283,238.59243842230902,0.5468809,0.5071554,0.515169,1.0,0.99790287,0.9989444
0.97540176,102.35841587200073,0.5567516,0.5111606,0.5195358,1.0,0.9981184,0.9990531,0.9610153,367.0968941017433,0.44362488,0.45285475,0.4434885,1.0,0.9976364,0.9988106
0.9761703,101.31221050450456,0.5673996,0.5209952,0.52974236,1.0,0.9980574,0.9990225,0.9771832,205.67726502595124,0.57169414,0.5332717,0.5416497,1.0,0.9978421,0.99891335
0.9745826,104.41238785396509,0.5499311,0.49853784,0.50606436,0.9999853,0.9981053,0.9990392,0.9759901,217.09409931324146,0.5674128,0.5169524,0.5273502,1.0,0.998158,0.99907315
0.97557294,102.62948861827152,0.5612585,0.5108519,0.5208752,1.0,0.99820465,0.9990964,0.97653514,205.9216195565683,0.5621507,0.5372698,0.5403078,1.0,0.9979721,0.9989789
0.9764109,101.23218772672887,0.56254345,0.51904535,0.5257808,1.0,0.99800545,0.9989959,0.97723997,205.3520066437898,0.5747303,0.5054683,0.5181081,1.0,0.99803025,0.9990087
0.9769,100.34387449619311,0.5762683,0.5262978,0.5365224,1.0,0.99825907,0.99912417,0.97734237,206.76487166793257,0.57591426,0.54427284,0.5497433,1.0,0.9979736,0.99898005
0.9770369,99.9738994463449,0.563515,0.5177954,0.52698326,0.9999845,0.9981975,0.9990854,0.9766431,207.16413902000144,0.56735164,0.541051,0.5449769,1.0,0.99796355,0.99897486
0.9767653,100.61488162618373,0.574434,0.52613884,0.53535545,1.0,0.9981612,0.99907476,0.9783049,198.50156826443143,0.5775542,0.54052293,0.5489527,1.0,0.99802685,0.9990067
0.97638774,101.37981317001609,0.57418853,0.52143353,0.5315045,1.0,0.9981173,0.99905294,0.9781042,201.26514389603227,0.584481,0.52785534,0.5407493,1.0,0.9979698,0.99897844
0.9767731,100.75721314374138,0.57581806,0.5265098,0.53667086,1.0,0.9981589,0.9990739,0.97851133,200.98653524893302,0.5902346,0.55403984,0.56039953,1.0,0.9980263,0.9990067
0.97714067,99.88629342490046,0.582157,0.5317463,0.5415441,1.0,0.99826086,0.999125,0.9780224,199.92191930700233,0.5816906,0.5317716,0.54503626,1.0,0.9981538,0.999071
0.97659975,100.23915097520158,0.57092965,0.5217231,0.5308607,0.9999864,0.99816275,0.99906904,0.9777087,199.3993598655418,0.57980376,0.5530234,0.5551387,1.0,0.9979064,0.99894637
0.97595173,101.29484867102012,0.5705473,0.51899934,0.5277776,1.0,0.9981245,0.99905604,0.97846496,197.5489030626085,0.5953395,0.53361565,0.5481186,1.0,0.9980905,0.99903923
0.97616583,100.84570248062546,0.5705497,0.5248696,0.53253764,1.0,0.99820113,0.9990948,0.9779963,199.4325090761538,0.5770642,0.5370753,0.5465174,1.0,0.99809355,0.9990405
0.9766759,100.057255528121,0.5682206,0.5243181,0.5323052,0.9999863,0.998149,0.9990619,0.9783252,196.77168206108942,0.58213097,0.54780185,0.5553071,1.0,0.9979653,0.99897575
0.9770337,99.63782916122096,0.5829061,0.53167105,0.54227334,1.0,0.9981649,0.9990771,0.9762581,201.71091698540582,0.55496264,0.53576934,0.536441,1.0,0.99803025,0.9990087
0.97723347,99.4150369064986,0.57916796,0.53323376,0.54219216,1.0,0.9982116,0.99910057,0.9788913,199.64400533040364,0.59502053,0.5231243,0.5401722,1.0,0.99809706,0.99904287
0.9739732,104.50930526260352,0.5512431,0.4991816,0.50862306,0.99987775,0.998083,0.9989718,0.976777,209.15233578152126,0.58033425,0.5165553,0.5306532,1.0,0.9979653,0.99897575
0.9744447,103.8081267740465,0.55301714,0.49857077,0.5086525,1.0,0.9981266,0.9990576,0.97819686,203.2940971657082,0.58449066,0.53040814,0.5431018,1.0,0.99796355,0.99897486
0.9767289,101.09454437886588,0.574315,0.5233103,0.5327562,1.0,0.99815214,0.9990704,0.9782952,199.77632197627315,0.58041316,0.5616222,0.56262624,1.0,0.9979653,0.99897575
0.9771307,99.93777853506359,0.57633007,0.5295183,0.53905374,1.0,0.99819416,0.99909174,0.9780735,201.62084486219618,0.5848578,0.5603296,0.56337196,1.0,0.99803025,0.9990087
0.97727543,99.336512109244,0.5803626,0.53444064,0.54380256,1.0,0.9981668,0.9990778,0.9760315,210.39365364357278,0.5516068,0.5359695,0.53498447,1.0,0.99803025,0.9990087
0.97727317,99.6144538191051,0.5825455,0.52975404,0.5409289,1.0,0.99829763,0.99914443,0.9788816,195.9658581769025,0.5904482,0.5313497,0.54427016,1.0,0.99783075,0.99890816
0.97702146,99.58269487996549,0.5881012,0.5341914,0.5454288,0.9996467,0.99820715,0.99889964,0.9783261,198.09178336814597,0.5874099,0.5356392,0.5486663,1.0,0.9979653,0.99897575
0.9771197,99.74278549473313,0.57936746,0.52686834,0.53755164,1.0,0.9982888,0.9991396,0.9781101,198.96146059389469,0.59571475,0.54309374,0.556072,1.0,0.9980905,0.99903923
0.9765767,99.94976691411296,0.5762179,0.52887625,0.5383299,0.9998013,0.99828637,0.99903226,0.9754085,230.12096433286314,0.56382984,0.5238483,0.5335928,1.0,0.9980905,0.99903923
0.97668594,100.0020265988591,0.58081377,0.530001,0.54031175,1.0,0.998173,0.9990811,0.97696227,209.76542838767722,0.56925815,0.53779906,0.5437776,1.0,0.9979653,0.99897575
0.97744435,99.48563563387799,0.5824916,0.5306494,0.5407243,1.0,0.99821186,0.9991005,0.9787272,196.630620264124,0.58248776,0.5322131,0.5433713,1.0,0.99803025,0.9990087
0.9778209,98.99697821091014,0.587921,0.5377239,0.54839814,1.0,0.99807113,0.99901646,0.9785421,196.21274250171803,0.5812099,0.53929514,0.5489154,1.0,0.9980905,0.99903923
0.9774201,98.78442211787917,0.5878819,0.5367925,0.5466748,1.0,0.99827063,0.9991302,0.9789223,197.52724716751663,0.5831416,0.53494513,0.5445185,1.0,0.99803025,0.9990087
0.9774984,99.1768057933862,0.58368415,0.5356681,0.54466033,1.0,0.9982085,0.9990987,0.97839266,200.49539647985387,0.59429705,0.53012514,0.5454958,1.0,0.997963,0.99897486
0.9768757,99.29747402876474,0.5860836,0.53233826,0.54388374,1.0,0.9982074,0.9990979,0.978218,203.88460896809895,0.5913079,0.53036,0.5440707,0.9999308,0.99803025,0.9989739
0.97664064,99.58175332292275,0.5804409,0.5301069,0.53990954,1.0,0.998083,0.9990355,0.9786241,195.2262518423575,0.5843404,0.5455488,0.5539151,1.0,0.997963,0.99897486
0.97769606,99.24273901637673,0.58882624,0.53861064,0.54906434,1.0,0.99814886,0.99906886,0.9790977,192.89784540247035,0.59275,0.55337095,0.56244856,1.0,0.997963,0.99897486
0.9777899,98.83672604917153,0.58928734,0.53818333,0.5478778,1.0,0.9981832,0.999086,0.97928774,193.34770750822844,0.5875696,0.5549415,0.5609633,1.0,0.99803025,0.9990087
0.9779014,98.58487732952463,0.5953923,0.5447476,0.55444115,0.9999858,0.99819756,0.99908614,0.9785258,199.3896571971752,0.58655226,0.55086035,0.5579947,1.0,0.99803025,0.9990087
0.9782194,98.29668258218204,0.5867033,0.5398615,0.549807,1.0,0.99809754,0.99904245,0.9789173,194.1917128951461,0.5964729,0.5410029,0.55445737,1.0,0.99803025,0.9990087
0.97835183,97.81264844873182,0.5902568,0.5428866,0.5524503,0.99998546,0.9980496,0.9990115,0.9788304,193.45753490306714,0.583674,0.5540792,0.56029433,1.0,0.99809355,0.9990405
0.9767587,100.59814461463965,0.5806324,0.5282821,0.5387958,0.9999845,0.9980903,0.9990309,0.9785421,197.00237325032552,0.5952272,0.5440628,0.555527,1.0,0.9980263,0.9990067
0.9764971,100.2648541627893,0.5690404,0.5221014,0.5309849,1.0,0.99823725,0.9991132,0.9788653,194.8117451985677,0.5913173,0.5422152,0.5533596,1.0,0.99796355,0.99897486
0.97744435,99.26725543890925,0.5807279,0.52937907,0.53934383,1.0,0.9982719,0.99913114,0.97905135,196.6441273442021,0.59322447,0.54038835,0.55182576,1.0,0.9980348,0.999011
0.97741127,98.71571149962506,0.5875986,0.53555846,0.54499763,1.0,0.9981844,0.9990862,0.978902,194.57814054135923,0.5944928,0.546008,0.5567796,1.0,0.99796355,0.99897486
0.97825575,97.98323330477425,0.58956313,0.53827137,0.54884326,1.0,0.99819165,0.9990901,0.9791594,192.12301347520616,0.587707,0.535101,0.5471518,0.99993503,0.99796355,0.99894226
0.97707117,99.04381037289085,0.58054686,0.53132194,0.5405415,1.0,0.99828047,0.9991355,0.9795598,190.19184965910736,0.5959884,0.552336,0.56285083,1.0,0.99802685,0.9990067
0.9764386,99.92944988651003,0.5792264,0.52750164,0.5385604,1.0,0.9981707,0.9990772,0.9783001,195.6182728520146,0.57724756,0.54069203,0.54833543,1.0,0.99802315,0.9990054
0.9779047,98.48887804922883,0.58511883,0.5375685,0.5462806,1.0,0.9982485,0.9991193,0.9788353,193.90617670129848,0.57789266,0.53681344,0.5472754,1.0,0.99802685,0.9990067
0.97775567,98.30556849038469,0.59334326,0.54103476,0.5514835,1.0,0.998306,0.9991477,0.960757,304.61845714427807,0.45357698,0.4578727,0.451493,0.998533,0.9980905,0.99830276
0.97750396,98.94263470684591,0.58730805,0.5371894,0.54755294,1.0,0.99821705,0.99910337,0.9788451,196.11044650607639,0.5881239,0.55664355,0.562427,1.0,0.99803025,0.9990087
0.9773019,99.64997898186712,0.58523726,0.5321127,0.54378897,1.0,0.9981738,0.99908155,0.97891235,193.63868899875217,0.59721124,0.54542136,0.55738664,1.0,0.99803025,0.9990087
0.9694455,108.51037204360355,0.53850025,0.48379803,0.49373564,1.0,0.99830246,0.99914646,0.975337,226.78475454824942,0.57650393,0.5015878,0.51867396,1.0,0.99796355,0.99897486
0.974639,103.45031274179965,0.56982183,0.5016558,0.51489365,1.0,0.9981297,0.9990588,0.97732794,212.33111493145978,0.5797271,0.5219574,0.5341436,1.0,0.99796355,0.99897486
0.9756459,101.36631459386247,0.5687705,0.5117685,0.52312386,1.0,0.9982981,0.99914414,0.97698826,209.66846635606555,0.5746756,0.5213485,0.5319795,1.0,0.9980905,0.99903923
0.977663,98.51483125413733,0.591416,0.53465426,0.54639256,0.99998343,0.99822986,0.9991013,0.9789482,196.64590572781032,0.5878551,0.5477275,0.5548827,1.0,0.99809355,0.9990405
0.9774267,98.16070483712589,0.59051526,0.53622514,0.5476594,0.99998426,0.99809945,0.9990361,0.97901,192.9341539171007,0.5875295,0.53867495,0.54833245,1.0,0.99803025,0.9990087
0.97737145,99.42527760003823,0.58706266,0.5359035,0.5467081,1.0,0.9982524,0.99912137,0.9785932,195.51759485315392,0.5844625,0.5354575,0.5468637,1.0,0.99803025,0.9990087
0.9775227,98.99230050509988,0.5904473,0.53660864,0.5485484,1.0,0.99820155,0.9990953,0.9788604,193.66184291133175,0.58493644,0.5403666,0.55144125,1.0,0.99803025,0.9990087
