train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.9649034,120.94092964936516,0.9187763,0.46168855,0.9395826,0.99984235,0.99790406,0.9988632,0.9709015,113.4786860148112,0.93370044,0.46387562,0.9552418,1.0,0.9980247,0.99900556
0.96609366,120.43137103916162,0.9214066,0.4643461,0.9426631,0.9999711,0.99785155,0.99890494,0.9689677,115.69148163972078,0.92731243,0.46183583,0.94991577,0.9999266,0.99777967,0.9988464
0.9683702,117.62968142195612,0.92750573,0.4639497,0.9489307,1.0,0.9980134,0.99900115,0.9684577,111.98619362160012,0.9304349,0.46018174,0.9490707,1.0,0.9979093,0.9989477
0.96637845,118.7774329359846,0.92262274,0.46614358,0.943504,1.0,0.9978666,0.9989244,0.9712564,113.10716462311922,0.93453103,0.4643637,0.9561085,1.0,0.99809456,0.9990416
0.9684684,116.48612493020741,0.92810893,0.46174935,0.9490658,1.0,0.9981028,0.9990463,0.9719502,110.01290899206091,0.9368078,0.4651354,0.95812285,1.0,0.9978416,0.99891347
0.968729,116.23486910033112,0.9285681,0.46555862,0.94969463,1.0,0.9980129,0.99900055,0.97020626,110.63500903094257,0.9308127,0.4634043,0.9533386,1.0,0.998036,0.99901146
0.96935946,114.55160613052416,0.9302833,0.4640403,0.9513667,1.0,0.9980458,0.99901605,0.9714612,108.9399006596318,0.93527406,0.4645922,0.956746,1.0,0.9979668,0.9989769
0.9698352,113.90522200579863,0.93177766,0.4704592,0.9526463,0.99975544,0.99808764,0.99890584,0.9723619,108.31108065004702,0.9277568,0.46581367,0.95904225,1.0,0.9979736,0.99898005
0.96902055,113.94963546777188,0.9291932,0.46423593,0.9502123,1.0,0.997986,0.99898696,0.9710664,109.9122637713397,0.9264614,0.46439728,0.9556694,1.0,0.99803025,0.9990087
0.96881956,114.62335915633719,0.92829406,0.46730757,0.94967425,1.0,0.9980694,0.99902916,0.9721206,107.54225565592448,0.9375678,0.46529236,0.9585053,1.0,0.9979069,0.99894625
0.96970713,113.04244496143869,0.92175543,0.46852133,0.94690835,0.99998426,0.9980684,0.99902093,0.97081375,108.3586043746383,0.9334387,0.46422222,0.9532714,1.0,0.9979736,0.99898005
0.96976024,112.9655992753555,0.92044586,0.46932048,0.9451248,1.0,0.9981767,0.99908245,0.972517,107.3637350011755,0.9133063,0.46773955,0.95073175,1.0,0.99784434,0.99891484
0.9691099,113.18380828578445,0.91600144,0.46874604,0.9399677,1.0,0.9981876,0.99908847,0.9723367,108.33816087510851,0.8646591,0.47407413,0.91330117,1.0,0.9979736,0.99898005
0.9670255,115.86274334736204,0.9088657,0.46775714,0.93668646,1.0,0.99799174,0.99899036,0.97062945,111.13691214102286,0.83697146,0.47427294,0.8961981,1.0,0.99802405,0.99900556
0.970119,111.64210819856919,0.8915195,0.47351578,0.92443264,1.0,0.9978958,0.9989395,0.9729646,106.35173650670934,0.84107125,0.48504683,0.866273,1.0,0.99795824,0.99897224
0.9701224,111.65487081257831,0.90019566,0.4765461,0.9275347,1.0,0.99820757,0.99909824,0.97181195,106.10133175320095,0.7963916,0.49837184,0.8140907,1.0,0.99802583,0.99900615
0.970151,111.31733146115593,0.8762644,0.4800629,0.91573906,1.0,0.99815303,0.9990712,0.9722808,106.69677299216941,0.7886358,0.49990806,0.8267194,1.0,0.9979653,0.99897605
0.97133785,109.97389668463144,0.8775563,0.47851625,0.91119844,0.99997205,0.99805015,0.99900246,0.9729695,106.11448985912182,0.81560826,0.48225674,0.88051903,1.0,0.9980307,0.9990087
0.9714726,109.67434135491594,0.8824764,0.48212737,0.9130192,1.0,0.99809617,0.99904245,0.97294426,105.57084655761719,0.8039751,0.49506474,0.8452489,1.0,0.99803025,0.9990087
0.9716834,108.9702431340665,0.8825637,0.48551142,0.9178166,1.0,0.99827045,0.99913,0.97048,109.56822023744937,0.83847576,0.47770444,0.8905522,1.0,0.998091,0.9990395
0.97093046,109.64082011661014,0.8811866,0.48221266,0.9150287,1.0,0.99806124,0.9990247,0.97235787,104.8036456072772,0.80465233,0.49270743,0.8509937,1.0,0.99809253,0.99903995
0.96294606,116.25277583966763,0.8927135,0.46197334,0.91852885,1.0,0.9980971,0.99904287,0.96720266,109.75710025363499,0.8172489,0.4713288,0.89476746,1.0,0.9977741,0.99887955
0.96845853,112.11899825916382,0.8808741,0.47639385,0.91631955,1.0,0.9981127,0.99905044,0.97215146,105.46820181387442,0.8012875,0.49390203,0.83392507,1.0,0.99796355,0.99897486
0.97019196,110.59054612279508,0.879915,0.47821742,0.91138405,1.0,0.9981901,0.9990901,0.97242445,106.97401546902127,0.9317098,0.47015804,0.9509396,1.0,0.9981555,0.99907184
0.97117347,109.36578251485415,0.88487905,0.48062012,0.91349137,0.99998516,0.9980957,0.99903506,0.9723887,104.41423531991464,0.7856142,0.50154155,0.8314732,1.0,0.9979647,0.99897575
0.97092175,109.16596961817416,0.86733985,0.48220956,0.9065866,1.0,0.99823445,0.9991123,0.9719923,106.6571146081995,0.8059999,0.48651755,0.8576573,1.0,0.99782985,0.99890727
0.9711325,109.08550990670209,0.8813285,0.48492295,0.917725,0.99998546,0.9981179,0.99904555,0.9728922,102.87494094283493,0.82266116,0.4851609,0.8838405,1.0,0.99796355,0.99897486
0.97151667,108.40123386716616,0.8560856,0.4881374,0.8930503,0.99997205,0.9982941,0.99912804,0.9722285,105.83134047896773,0.84848124,0.4791382,0.9061165,1.0,0.9977765,0.9988808
0.9714703,108.08475339280024,0.8721653,0.48784405,0.8951597,0.9999879,0.99818707,0.99908245,0.9726299,103.57361105459708,0.79386675,0.51015276,0.82550603,1.0,0.998091,0.9990395
0.9659523,115.51897906195757,0.8787519,0.47416127,0.91162,1.0,0.9978262,0.998906,0.96982616,109.5483383178711,0.8304234,0.4843124,0.8714965,1.0,0.9979766,0.9989813
0.97081006,109.8142412773945,0.8695266,0.48139477,0.90600234,1.0,0.9981944,0.9990919,0.97276396,102.96828387225116,0.7943625,0.499214,0.83511645,1.0,0.9979069,0.99894625
0.9712506,108.4532663242237,0.8779791,0.48300737,0.91081065,1.0,0.9982661,0.9991276,0.9704703,109.9876710679796,0.7898686,0.49438122,0.8388961,1.0,0.9979674,0.9989774
0.97061366,108.48693359447776,0.8866066,0.4803691,0.9176121,1.0,0.9982813,0.9991358,0.97162205,104.60654404251663,0.8966937,0.4774427,0.92476964,1.0,0.99797434,0.9989804
0.97172314,107.62588961287409,0.89142185,0.48107553,0.9242477,1.0,0.9982604,0.99912494,0.9723107,104.21790596290872,0.8438639,0.48906454,0.88213176,1.0,0.9979069,0.99894625
0.9717574,107.3421807508969,0.8567245,0.4906464,0.89519674,0.9999865,0.9981915,0.9990838,0.97247064,102.37347129539206,0.8060324,0.4879468,0.8769994,1.0,0.9979702,0.998978
0.9717253,106.91130384466418,0.8591596,0.48843747,0.88846326,1.0,0.998149,0.9990687,0.9690651,104.85575527615018,0.7430628,0.54800755,0.7876909,1.0,0.9979706,0.99897844
0.97225755,106.41658378140157,0.87125087,0.48784256,0.9047615,1.0,0.9982158,0.9991029,0.9728517,101.37125888400608,0.77696544,0.5069437,0.8363313,1.0,0.9980953,0.9990413
0.9715554,106.60487350560902,0.8669092,0.49324286,0.8927314,1.0,0.9982105,0.9991005,0.97049946,107.02507058602792,0.76956844,0.51748306,0.8103488,1.0,0.998032,0.99900955
0.9709989,108.32037368828996,0.84941655,0.4938423,0.8774113,0.99998564,0.99822783,0.99910104,0.972029,103.03920078984014,0.78263277,0.5171159,0.8170293,1.0,0.99803567,0.99901146
0.97182804,106.86847914648739,0.8625351,0.49024272,0.8810131,1.0,0.9982009,0.9990953,0.9708966,106.7820097181532,0.7806123,0.50763243,0.82921845,1.0,0.9980247,0.9990058
0.97224426,105.78688981309415,0.8583581,0.49683538,0.86998737,1.0,0.99826026,0.99912494,0.9725478,100.70453932020399,0.78900844,0.5376408,0.80392826,1.0,0.9980326,0.99900943
0.97201914,105.7405285418318,0.83941,0.5011445,0.8573924,1.0,0.99814594,0.9990673,0.9729077,103.104906378852,0.82314444,0.49175936,0.8637883,1.0,0.99782896,0.9989069
0.9720346,105.45297132046309,0.8467117,0.50467855,0.85652786,1.0,0.9982883,0.9991393,0.9727898,100.0900978370949,0.8068564,0.5106667,0.8244964,1.0,0.9980387,0.9990127
0.9721284,104.45218236495656,0.8253605,0.5111794,0.8446317,1.0,0.99809605,0.99904287,0.9728257,101.63796019377531,0.8063096,0.49516246,0.85648507,1.0,0.9978992,0.9989425
0.9726451,103.62294482729962,0.8296275,0.505947,0.84677273,1.0,0.9980818,0.99902594,0.972842,99.85405296043113,0.8015845,0.5301091,0.79878587,1.0,0.9979657,0.9989762
0.9724221,103.4235622848729,0.8188898,0.5138676,0.83177316,1.0,0.99818206,0.9990859,0.9729646,101.18253179479528,0.78191316,0.57009465,0.78801906,1.0,0.9980953,0.9990413
0.97179496,104.66143173405779,0.8174403,0.5039461,0.8389574,1.0,0.99802774,0.9989992,0.97272813,99.19382702862775,0.7853822,0.54989487,0.7974831,1.0,0.9979035,0.9989445
0.97170335,104.50529633417418,0.8215117,0.5111101,0.84215724,1.0,0.9982309,0.9991106,0.9723886,101.5040876035337,0.8058353,0.5054875,0.83596396,1.0,0.9978992,0.9989425
0.9720124,104.16735868347847,0.8153508,0.5166963,0.8353231,1.0,0.9982742,0.9991321,0.97299534,99.45427121762876,0.7694359,0.5704283,0.7848252,1.0,0.9980243,0.9990063
0.97155654,104.29176744330668,0.7980408,0.5162853,0.82527447,1.0,0.9982493,0.9991196,0.9715861,101.90904331913701,0.8122902,0.48941287,0.85793537,1.0,0.9981043,0.99904627
0.9711976,104.99066945668814,0.81061333,0.51544785,0.8322162,1.0,0.9980754,0.9990279,0.97049063,101.32941442418982,0.7391462,0.5234982,0.7920632,1.0,0.9980245,0.9990064
0.97136104,104.35334668819021,0.7948901,0.52175325,0.8164868,1.0,0.9982033,0.9990962,0.9713904,102.80727459942852,0.76254463,0.53311145,0.8020602,1.0,0.9980932,0.9990412
0.9720555,103.2179692090979,0.79282665,0.53063947,0.8153512,1.0,0.9983238,0.99915725,0.9724139,98.00857074878834,0.7540221,0.56395423,0.7943906,1.0,0.99796593,0.998977
0.9721736,103.1876414591633,0.80341506,0.5270672,0.82442194,1.0,0.9982445,0.9991174,0.9703614,107.05664407235605,0.7769466,0.5492342,0.7849291,1.0,0.9979022,0.998945
0.9720003,103.83164118810754,0.7925385,0.53096974,0.81529015,1.0,0.99820507,0.999097,0.9736484,97.62989705403646,0.7626421,0.59905,0.77365047,1.0,0.99809355,0.9990411
0.9723801,102.49797595589642,0.7950395,0.5353184,0.81646496,0.9999836,0.9982875,0.99913037,0.9723416,101.82813387270328,0.7497319,0.54060477,0.79588395,1.0,0.9977089,0.998847
0.97168785,103.87020912382675,0.7882806,0.5305501,0.8143289,1.0,0.9982653,0.99912757,0.9728873,98.7072183114511,0.75552213,0.5614198,0.799073,1.0,0.9978992,0.9989432
0.9713501,103.9774757454998,0.80264693,0.52910167,0.8179025,1.0,0.99828464,0.99913734,0.96827734,104.25203540943286,0.73417926,0.5578848,0.76069146,1.0,0.99783945,0.9989129
0.9708555,104.48535615802759,0.7942245,0.5296094,0.82247484,1.0,0.9981957,0.9990908,0.9721928,99.4234225237811,0.7374514,0.583137,0.79005456,1.0,0.9980905,0.9990395
0.97189975,103.65316782619313,0.79433537,0.536939,0.8128736,0.9998554,0.9980597,0.99895173,0.97150904,100.47012775562428,0.75124955,0.5906544,0.77629656,1.0,0.9981538,0.9990716
0.9727587,102.15680438801292,0.7990214,0.5410421,0.8108383,1.0,0.9983533,0.9991713,0.9734583,98.63335509123625,0.7714334,0.58988076,0.7851731,1.0,0.9981555,0.99907184
0.9714627,104.17550246173514,0.7853253,0.5396276,0.8119354,1.0,0.99822116,0.99910545,0.9666212,103.88675203676577,0.65824527,0.5727746,0.7601592,1.0,0.99815404,0.9990717
0.97188985,103.05968453963725,0.7877321,0.5379971,0.8091749,0.99998593,0.9983618,0.999169,0.9727696,99.93444021719473,0.7681158,0.5460551,0.7869099,1.0,0.99803084,0.99900895
0.9704812,104.54218446582982,0.7852386,0.5342965,0.79928225,1.0,0.99810266,0.9990441,0.9712825,100.40818967466001,0.7502137,0.55460644,0.77524084,1.0,0.99789476,0.9989411
0.9716326,103.26760923691887,0.7937818,0.53567725,0.810637,0.99987036,0.9981164,0.99898577,0.97307265,98.26059304696543,0.76224107,0.5828841,0.7793932,1.0,0.9980195,0.9990035
0.9725291,102.43556819394207,0.79078174,0.5376755,0.80639654,1.0,0.99826396,0.9991274,0.9726714,101.04597490098742,0.76842415,0.56922674,0.7858575,1.0,0.9980887,0.99903804
0.9728284,101.84864121211163,0.7947645,0.5488471,0.8119124,1.0,0.9983147,0.9991521,0.9739676,97.49557116473163,0.7631011,0.59646606,0.7851731,1.0,0.9980213,0.99900424
0.97274554,102.02774893877427,0.7948918,0.5467997,0.804236,1.0,0.9981804,0.9990848,0.9726096,100.89525813349971,0.74739313,0.6374092,0.7779179,1.0,0.9980238,0.9990054
0.97211176,103.270984889972,0.7888662,0.5386436,0.8177001,0.99998546,0.9982757,0.9991251,0.9729183,101.0100774694372,0.7737267,0.51859087,0.8452242,1.0,0.9980244,0.9990057
0.9725357,102.6224265022763,0.8022316,0.5366933,0.8167819,1.0,0.9983049,0.9991475,0.97314,98.41986485234013,0.77002037,0.52384907,0.80723256,1.0,0.9980881,0.9990379
0.9731464,101.00887475370034,0.78569776,0.56253767,0.7959703,1.0,0.99820197,0.99909526,0.974524,97.13214230007596,0.7785604,0.5833174,0.78524417,1.0,0.9980953,0.9990413
0.9725733,101.05660084055793,0.7802431,0.5562402,0.79513186,0.99960256,0.9982745,0.99890494,0.9739676,98.2569499263057,0.7681716,0.567794,0.79901165,1.0,0.9978958,0.9989411
0.97311544,101.13063443522006,0.7795276,0.56243974,0.8072573,0.99996954,0.9982621,0.99911076,0.97423005,97.50640965214482,0.8251024,0.5293796,0.81194127,1.0,0.9980286,0.9990075
0.9721715,102.90977618349376,0.79562944,0.54468125,0.8052326,1.0,0.9982124,0.99910146,0.974312,99.71090376112195,0.77992296,0.57292897,0.7858975,1.0,0.9980887,0.99903804
0.9728085,101.86392963633818,0.79222035,0.5553606,0.80588365,1.0,0.9983151,0.99915266,0.9738288,97.63262187816478,0.763189,0.56736,0.7898312,1.0,0.9980887,0.99903804
0.97284275,101.3658186422812,0.79147905,0.5556086,0.80839026,0.999682,0.9982648,0.9989511,0.97385955,97.57524238868996,0.75476307,0.6301666,0.78225243,1.0,0.9980919,0.9990397
0.9694852,106.51344100545813,0.809983,0.5136576,0.8443488,0.9999853,0.9983918,0.99918425,0.97152543,101.41861544008609,0.7659225,0.53120947,0.7851877,1.0,0.998087,0.9990372
0.970989,105.0165158440085,0.80515665,0.5349801,0.8186417,0.99998546,0.9983871,0.9991816,0.97198737,103.1481356020327,0.7757862,0.5728167,0.7828847,1.0,0.9978283,0.99890727
0.97114795,104.15792475216719,0.7993228,0.5357964,0.8222361,0.9999853,0.998312,0.99914354,0.9719826,99.46145545111762,0.7670304,0.56591856,0.7902493,1.0,0.9980953,0.9990413
