train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.9770801,94.94068553451514,0.80435807,0.609197,0.8116794,0.9999542,0.9982351,0.99908924,0.9773026,194.1426306830512,0.83252525,0.5997771,0.8144847,1.0,0.9982277,0.9991082
0.9770602,95.22082068772309,0.795951,0.6143073,0.8112342,0.9999158,0.9982974,0.99910164,0.97769326,194.2077234338831,0.82358295,0.60208124,0.8117267,1.0,0.9982277,0.9991082
0.97717273,94.67127120513794,0.8037684,0.61510766,0.8137815,0.9999865,0.99826694,0.9991219,0.97729766,192.15654912877966,0.8048242,0.601764,0.8144954,1.0,0.99823123,0.9991099
0.9768835,94.42130286970276,0.79387814,0.61149794,0.8067156,0.9999544,0.9983669,0.9991558,0.977266,189.89461449517145,0.8108206,0.5972279,0.8242368,1.0,0.9981565,0.9990725
0.9769706,95.13255259418337,0.8007797,0.61293375,0.80912316,0.99998546,0.99825716,0.9991158,0.9776519,189.67656040898075,0.8389629,0.5923145,0.8219313,1.0,0.9982277,0.9991082
0.97726214,94.30420542066541,0.79872555,0.61280423,0.81161916,0.9999709,0.9983624,0.9991622,0.9765107,196.84636354799625,0.8091066,0.5976846,0.82116634,1.0,0.99823123,0.9991099
0.97711426,94.52508797668311,0.80380404,0.6066918,0.8129063,1.0,0.9983534,0.9991721,0.9770915,189.3046120537652,0.8057487,0.6060371,0.8164354,1.0,0.9982277,0.9991082
0.9770933,94.31821308378575,0.79618865,0.6109709,0.8059263,1.0,0.9983633,0.99917716,0.9770761,191.9582756890191,0.79875994,0.6057535,0.805033,1.0,0.9983568,0.999173
0.9772048,94.1828036528134,0.79882026,0.6151491,0.81083,0.99993014,0.9982711,0.9990956,0.9766805,190.33752701370804,0.78850394,0.6094792,0.8106372,1.0,0.99816304,0.9990754
0.97690564,94.77648187479647,0.80067205,0.6138009,0.81133866,0.9999847,0.9984012,0.9991886,0.97710687,190.7544461850767,0.8146535,0.5976306,0.819864,1.0,0.99829453,0.9991417
0.9769244,94.4977525550345,0.8013767,0.6123213,0.81338173,0.9996183,0.99829257,0.99892837,0.9767779,192.11311786792896,0.79416275,0.6111624,0.8117962,1.0,0.99829453,0.9991417
0.9770701,94.37210367214888,0.7966542,0.6152023,0.80864924,0.99997294,0.9983759,0.99917006,0.9765667,192.28065321180554,0.7921115,0.604898,0.81803954,1.0,0.9982343,0.9991112
0.9771098,94.07852630130058,0.7941767,0.6151432,0.80893874,0.9999853,0.9982765,0.9991253,0.97752845,187.7745132446289,0.823973,0.5985054,0.83745843,1.0,0.9982277,0.9991082
0.9768901,94.84176105384039,0.79624104,0.6120267,0.8091224,0.99995595,0.9984083,0.9991777,0.97726125,190.87159016927083,0.8311269,0.5945157,0.8266283,1.0,0.99829453,0.9991417
0.97715616,94.15091446662746,0.8046611,0.6137209,0.8096596,1.0,0.99825144,0.9991202,0.97705,189.10633121066624,0.8130327,0.5937714,0.82273406,1.0,0.9982277,0.9991082
0.97712415,93.91240916532628,0.8012116,0.61232847,0.81136614,0.99998623,0.99813986,0.999044,0.97750324,186.78990591543692,0.81611407,0.6097838,0.82702976,1.0,0.9981644,0.9990764
0.9772235,93.80860781404286,0.8049884,0.6167239,0.80850303,1.0,0.99842024,0.99920565,0.9769834,194.0950080589012,0.82392013,0.59013355,0.83306944,1.0,0.9982277,0.9991082
0.976995,94.1448126051498,0.80228204,0.61157393,0.80950415,0.9999709,0.9983717,0.9991665,0.97705,187.67699036774812,0.79815525,0.6064144,0.8152025,1.0,0.9981634,0.9990759
0.9768493,94.05288347568724,0.8014445,0.6074862,0.81184524,1.0,0.9982992,0.99914443,0.9773277,189.58377798574944,0.8274189,0.5937393,0.82885474,1.0,0.99829453,0.9991417
0.9768537,93.89506497860712,0.8002984,0.60817915,0.80868465,0.99997246,0.998312,0.9991373,0.9766796,187.85069738317418,0.79618734,0.598893,0.8200802,1.0,0.99829453,0.9991417
0.9773085,93.46492590396318,0.8031784,0.61284244,0.81165206,0.99995613,0.9982763,0.9991109,0.9761963,189.73605092366537,0.7837425,0.6118646,0.7967808,1.0,0.99829453,0.9991417
0.97723246,94.27922213665063,0.8042615,0.6125128,0.80966616,1.0,0.99826586,0.99912775,0.9767576,191.45253018979673,0.7952702,0.6000999,0.81764156,1.0,0.99829453,0.9991417
0.9770734,93.78667254364548,0.7978515,0.60895735,0.81293,0.99998605,0.99834436,0.99916047,0.97697765,193.31702677408853,0.8212796,0.59446985,0.8336647,1.0,0.99829453,0.9991417
0.97691107,94.11191246733188,0.79395765,0.6128174,0.8054603,0.9999711,0.99838525,0.99917305,0.9771889,188.10550045437282,0.83283615,0.5937215,0.8294097,1.0,0.99823123,0.9991099
0.97718596,94.29787919176403,0.8027793,0.617943,0.80891687,0.99998605,0.9982816,0.99912894,0.97687536,187.04018221254702,0.79962635,0.60047054,0.82103384,1.0,0.99829453,0.9991417
0.9770104,93.79771776153855,0.8046939,0.61193633,0.807505,1.0,0.9983981,0.99919444,0.9763873,194.8657022546839,0.818627,0.5957116,0.8171219,1.0,0.9983562,0.9991726
0.97709656,93.62145919981745,0.80081606,0.6109982,0.811698,0.9999864,0.99833935,0.99915814,0.97719955,188.35806393093532,0.81219244,0.5915651,0.82760113,1.0,0.99823123,0.9991099
0.9770733,93.7364574077588,0.80038565,0.6111608,0.80961454,0.9999691,0.9983536,0.9991568,0.97615004,190.43958406801576,0.8011606,0.598736,0.8174269,1.0,0.99829453,0.9991417
0.97695965,93.64678301000065,0.8044613,0.60910136,0.8098524,1.0,0.99830985,0.99914956,0.976289,195.6692549528899,0.78687465,0.6084353,0.79562116,1.0,0.9982919,0.9991406
0.97712314,93.5455970036396,0.7973754,0.6088675,0.81474096,0.9999713,0.99828804,0.99912417,0.97690624,184.92194179958767,0.8070775,0.58797145,0.8242252,1.0,0.9982277,0.9991082
0.9772037,93.60105739678411,0.7956904,0.611232,0.81275105,0.9999855,0.9982992,0.99913776,0.97635067,191.35716484917535,0.78993046,0.60960454,0.8299765,1.0,0.9983613,0.99917555
0.97692764,94.08922021226019,0.79930365,0.61095124,0.8076082,0.99986744,0.9981971,0.999027,0.97640765,199.32749503806787,0.7877178,0.61588544,0.7937867,1.0,0.9982233,0.99910593
0.97684157,93.52891103565598,0.79645234,0.61315703,0.8073073,0.99998564,0.9983738,0.99917537,0.9770451,188.2224764223452,0.7994372,0.60544354,0.8209614,1.0,0.99829453,0.9991417
0.97714615,93.18687997372237,0.8001593,0.6131006,0.81196487,0.99997437,0.9983652,0.999165,0.977076,190.2347657945421,0.8035397,0.6155887,0.8176026,1.0,0.99829453,0.9991417
0.9773019,92.92143284156326,0.8033219,0.6147336,0.81906104,1.0,0.99836147,0.9991761,0.97671056,198.4896090472186,0.8192565,0.60061204,0.82952046,1.0,0.9983587,0.9991744
0.97715944,93.28284765616509,0.80536,0.60805374,0.808743,0.9999853,0.99828655,0.99913085,0.97733337,186.83483005099828,0.82501185,0.5941031,0.8348786,1.0,0.99829453,0.9991417
0.97695756,93.18961366068199,0.79916865,0.6090674,0.8131816,0.9999866,0.99841833,0.9991983,0.9769322,188.53507249620225,0.8106694,0.60931367,0.8115057,1.0,0.99829453,0.9991417
0.97745097,92.79981493229707,0.7978437,0.61229897,0.81207645,0.99994284,0.9983298,0.99913096,0.9767876,188.47706247965496,0.81152624,0.5957507,0.82119787,1.0,0.99829453,0.9991417
0.9773119,92.88470418502492,0.80491865,0.61323094,0.8037465,0.999972,0.99832857,0.9991449,0.97732294,185.13423382794414,0.8285396,0.6013151,0.8248578,1.0,0.99829453,0.9991417
0.97721595,92.86293701754086,0.8016896,0.6136663,0.8062617,0.99997205,0.99835175,0.99915737,0.9768802,186.29112181486906,0.8297926,0.589905,0.84457797,1.0,0.9982295,0.9991091
0.97731626,92.42499940687219,0.8082075,0.62186617,0.81260103,0.99995655,0.9982627,0.99910474,0.977076,196.11189693874783,0.82856244,0.59108895,0.821507,1.0,0.99816,0.9990741
0.9769873,93.53802222174568,0.80240977,0.61567414,0.8114305,0.9999733,0.99843365,0.9991993,0.9770808,185.59591115315754,0.8344363,0.59002566,0.8255719,1.0,0.99823123,0.9991099
0.9767234,94.09827645215397,0.80570126,0.60758984,0.8111905,0.9997735,0.9981909,0.9989759,0.97769326,187.2306692617911,0.83084136,0.5906412,0.8438292,1.0,0.99829453,0.9991417
0.9772821,93.1296570388236,0.80514705,0.6134923,0.8110296,0.99998564,0.99837536,0.999175,0.9772409,185.6579352484809,0.80153775,0.59649163,0.8266043,1.0,0.99829453,0.9991417
0.9770601,93.16130713628093,0.80409956,0.61603904,0.81223637,0.99998623,0.9983539,0.9991654,0.9770711,186.00405832926432,0.81484276,0.5898413,0.8298799,1.0,0.9983613,0.99917555
0.977281,92.80098660382633,0.809094,0.6092331,0.81456083,0.9999709,0.9983759,0.9991682,0.97719455,188.9299863462095,0.83313924,0.6020731,0.8327281,1.0,0.9983562,0.9991726
0.97735274,92.33857524717176,0.8033099,0.6125682,0.8107499,0.9999865,0.9983467,0.9991616,0.97697777,184.84944090666593,0.80238277,0.6020064,0.8258165,1.0,0.9982894,0.9991392
0.9773472,92.61352826529352,0.8046819,0.6140886,0.8190632,0.9999694,0.99824744,0.9990995,0.9770915,185.86764724166304,0.8168379,0.5991983,0.82831085,1.0,0.99816287,0.99907553
0.97690666,92.51875908007113,0.80064356,0.6077423,0.81293005,0.99894017,0.99822426,0.998312,0.9771223,187.89178342466002,0.8036265,0.60436875,0.8239135,1.0,0.9982301,0.9991093
0.97741234,92.23197625437678,0.80355465,0.6099447,0.8162641,0.999733,0.9983467,0.99902946,0.97692734,186.92558695475262,0.8138072,0.60054016,0.8195256,1.0,0.9982233,0.99910593
0.97724,92.49832748722386,0.7988198,0.60953695,0.81219053,0.99997175,0.9984716,0.99921674,0.97721976,184.9680655585395,0.82392246,0.5931489,0.82362413,1.0,0.99829453,0.9991417
0.9773869,92.31370313216847,0.8081978,0.6108788,0.81341577,0.99982613,0.9983568,0.9990832,0.97696304,189.10033179389106,0.81740046,0.58443344,0.8263203,1.0,0.99829453,0.9991417
0.9771506,92.66735555560865,0.8005448,0.6040993,0.81428605,0.99997205,0.998289,0.9991245,0.9771175,184.62412742332177,0.81080025,0.59570855,0.82759345,1.0,0.99829453,0.9991417
0.9772687,92.29052072791872,0.8028569,0.60860854,0.8099435,0.99998766,0.998402,0.9991905,0.9774058,184.59942270914715,0.81216943,0.60443276,0.82877105,1.0,0.99829453,0.9991417
0.97735935,91.99490793179632,0.80603766,0.61393213,0.8069718,0.9999705,0.99839395,0.9991778,0.97696304,187.2628209431966,0.79909146,0.588956,0.82619053,1.0,0.99823123,0.9991099
0.9771738,92.07587363572114,0.7978041,0.6077205,0.8144571,1.0,0.9983097,0.9991495,0.97728723,184.1606642546477,0.826717,0.5952581,0.834593,1.0,0.9982295,0.9991091
0.9772368,92.26365625384503,0.80704457,0.61064094,0.81754833,0.9999858,0.99835503,0.9991658,0.97638166,185.6706993950738,0.7940882,0.6063312,0.81570244,1.0,0.99829453,0.9991417
0.97727317,91.97448508349056,0.8070769,0.61115736,0.8131805,0.9999713,0.9983224,0.9991412,0.9770045,192.5471423678928,0.8132105,0.5920018,0.82684934,1.0,0.998161,0.99907464
