train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.91870475,173.2927767840023,0.81804985,0.3983577,0.8136056,1.0,0.8422586,0.91378635,0.9174188,174.47842215078848,0.81501734,0.3914595,0.80996,1.0,0.819832,0.9004166
0.9186341,173.31742237254812,0.81784546,0.39770553,0.81345636,1.0,0.8446709,0.91524506,0.9174188,173.90707657425492,0.81501734,0.3914595,0.80996,1.0,0.829297,0.9060918
0.9185082,173.2235128663492,0.8172054,0.39567545,0.8131485,1.0,0.83874047,0.9115785,0.9174188,173.98524802879052,0.81501734,0.3914595,0.80996,1.0,0.8270253,0.9047618
0.91866505,173.22352323547267,0.8174973,0.39967018,0.8136624,1.0,0.84034854,0.912676,0.9174188,174.68565374303748,0.81501734,0.3914595,0.80996,1.0,0.8231293,0.9024343
0.9187655,173.2363420768459,0.8182169,0.40123212,0.81373644,1.0,0.8405657,0.91275465,0.9174188,173.89236874050565,0.81501734,0.3914595,0.80996,1.0,0.82433754,0.9031182
0.9186573,173.28234659810514,0.8180103,0.4001555,0.81339514,0.99940383,0.8461404,0.9156329,0.9174188,174.06006724039713,0.81501734,0.3914595,0.80996,1.0,0.8265929,0.90452987
0.91864955,173.34211697297937,0.81779116,0.39951038,0.81358135,1.0,0.8514103,0.9191026,0.9174188,173.91188569245514,0.81501734,0.3914595,0.80996,1.0,0.8299451,0.90652394
0.9186982,173.2642277048957,0.81804633,0.3981405,0.8136904,1.0,0.84496456,0.9154204,0.9174188,174.24061731409142,0.81501734,0.3914595,0.80996,1.0,0.82683206,0.90459865
0.91884273,173.2137382807527,0.818281,0.40040547,0.8139559,1.0,0.84296054,0.91420466,0.9174188,174.1010274251302,0.81501734,0.3914595,0.80996,1.0,0.82761097,0.9050563
0.9186341,173.23329675974642,0.8177651,0.3981614,0.8134226,1.0,0.8421027,0.9136403,0.9174188,174.30680485478155,0.81501734,0.3914595,0.80996,1.0,0.82617074,0.9042838
0.91850924,173.20961822121626,0.8177385,0.3977431,0.8130422,0.99904615,0.84158677,0.9127366,0.9174188,173.81804351806642,0.81501734,0.3914595,0.80996,1.0,0.82680106,0.9046926
0.918782,173.22172696942934,0.818162,0.40036404,0.8137161,1.0,0.838287,0.91137075,0.9174188,175.01156118887442,0.81501734,0.3914595,0.80996,1.0,0.8211805,0.90116566
0.91872346,173.21716791192375,0.8180279,0.4016294,0.81361544,1.0,0.84096754,0.9129724,0.9174188,174.23123914930557,0.81501734,0.3914595,0.80996,1.0,0.82797015,0.90536135
0.91862965,173.27239875005046,0.81776017,0.39865768,0.8135239,0.99952304,0.84280664,0.91390026,0.9174188,173.9499989827474,0.81501734,0.3914595,0.80996,1.0,0.82435393,0.90317255
0.91873676,173.19441264384503,0.8180295,0.400028,0.8136311,1.0,0.8399959,0.9124845,0.9174188,173.83020629882813,0.81501734,0.3914595,0.80996,1.0,0.8288752,0.9058982
0.91867936,173.2169224446453,0.8179136,0.39901695,0.81356275,1.0,0.8430704,0.9142725,0.9174188,174.6394657841435,0.81501734,0.3914595,0.80996,1.0,0.81988853,0.9004402
0.9187721,173.20682443154826,0.8181754,0.39776188,0.8137488,1.0,0.83800995,0.9112841,0.9174188,174.0122422394929,0.81501734,0.3914595,0.80996,1.0,0.82761943,0.905077
0.9188174,173.0323576373781,0.81845653,0.39829153,0.8137866,1.0,0.8519902,0.9192634,0.9141878,172.29628341109665,0.8249547,0.38491493,0.79867226,1.0,0.940779,0.9693
0.92072845,171.06037819442386,0.8117094,0.40242666,0.820864,1.0,0.9395925,0.9686458,0.9193745,170.3016321818034,0.7982432,0.39980462,0.81877047,1.0,0.93875414,0.968232
0.9226286,168.56150512816606,0.81203634,0.40549833,0.82658046,0.999682,0.9586529,0.9785882,0.92323345,166.125042102955,0.80853766,0.40450755,0.8289814,1.0,0.9783799,0.9890207
0.9323352,159.45737401176902,0.83973,0.41960278,0.8525397,1.0,0.98593026,0.99287295,0.9385274,151.37190190067997,0.85761654,0.42108855,0.868712,1.0,0.99082327,0.9953627
0.93993324,149.75765374734027,0.8628507,0.4263267,0.87286484,1.0,0.9927943,0.9963637,0.9419119,143.3992696126302,0.8664741,0.42554405,0.87813526,1.0,0.992431,0.99617773
0.94353694,143.46366454459525,0.87413156,0.43283445,0.88274294,1.0,0.9945432,0.99724644,0.9453939,138.2048186690719,0.8791805,0.42938712,0.88752204,1.0,0.9953602,0.9976596
0.9462518,140.19952929152592,0.88259614,0.43494254,0.8898364,1.0,0.99489635,0.99742466,0.9479354,136.51667486120152,0.8873655,0.4323488,0.8942537,1.0,0.99549776,0.99772936
0.94827545,137.6203723840759,0.88805723,0.43660957,0.8953382,0.9998013,0.99547416,0.9976116,0.9503436,133.16538950602214,0.8935918,0.43546227,0.9008398,1.0,0.99550116,0.9977296
0.9501568,135.97738047586148,0.8912326,0.44305545,0.9004282,1.0,0.99576634,0.997866,0.95334786,132.0803336814598,0.89436835,0.44051915,0.9090062,1.0,0.9954989,0.99772996
0.9527049,133.4674159612489,0.8946229,0.4482232,0.9073851,1.0,0.995724,0.99784017,0.95695984,129.43348173918548,0.89678013,0.44663015,0.9183974,1.0,0.9955709,0.9977659
0.95924085,131.1022675063917,0.9059519,0.4565204,0.9245985,0.9999868,0.99585,0.9979013,0.96572614,126.88116618968823,0.9201843,0.45728588,0.9414762,1.0,0.9953771,0.9976689
0.96248674,130.0050897264708,0.9130967,0.4585663,0.9330378,1.0,0.995851,0.99790764,0.96399695,127.28840456362124,0.91610456,0.4551046,0.93694186,1.0,0.9957567,0.99785984
0.9648119,128.2900948289468,0.91897595,0.4623919,0.93927175,1.0,0.9960235,0.9979943,0.96808153,123.19017153139468,0.9266039,0.46032518,0.94778895,1.0,0.9958346,0.9978988
0.9663398,126.38108286228392,0.9230246,0.46173126,0.94343156,1.0,0.9964419,0.998206,0.9706701,120.05674099392361,0.9333783,0.4635724,0.95471555,1.0,0.9970244,0.9985007
0.96551526,127.23417180065888,0.9203717,0.46206594,0.9410998,1.0,0.9964408,0.9982063,0.9670623,125.15675597014251,0.9223636,0.45949447,0.9449093,1.0,0.9976365,0.9988112
0.9661941,124.79073211536499,0.9222327,0.46021402,0.94295824,1.0,0.99661404,0.9982941,0.9700626,118.74795718722874,0.93112767,0.46295592,0.9529796,1.0,0.99758166,0.99878293
0.96433604,126.32405296683501,0.91636515,0.46036053,0.9379712,1.0,0.99676853,0.9983702,0.96851695,125.19352744773582,0.9262767,0.4612369,0.9487147,1.0,0.99738485,0.9986846
0.9667196,123.05309556588081,0.923328,0.46207592,0.94431835,1.0,0.9972857,0.99863344,0.9707156,116.91418293140552,0.93257594,0.46385074,0.95467645,1.0,0.9977035,0.9988441
0.9672893,122.30261356917777,0.9240474,0.4641708,0.9456713,1.0,0.9973777,0.99867994,0.96878177,118.47769408049408,0.9269382,0.46166158,0.94949317,1.0,0.9976559,0.9988199
0.9683756,120.9221373968928,0.9273828,0.4644855,0.9487309,0.99988645,0.9976403,0.9987541,0.9703102,115.46164494267217,0.9306334,0.46355775,0.95349073,1.0,0.99809796,0.9990432
0.96865726,120.22220338054227,0.92776173,0.46868876,0.9494042,1.0,0.9976584,0.9988212,0.9228322,189.87621539080584,0.81621045,0.40119228,0.82691574,1.0,0.99634004,0.9981565
0.94865966,139.61899185483898,0.8788534,0.44006765,0.8964321,1.0,0.9950804,0.997517,0.97024274,116.6064695570204,0.9313327,0.46326998,0.9534086,1.0,0.997963,0.99897486
0.9680446,120.44470704871634,0.9261938,0.4668752,0.9477576,0.9999872,0.99753916,0.99875534,0.9700739,118.22592988190827,0.92949593,0.46332705,0.9527674,1.0,0.99782366,0.9989052
0.96911544,119.52246357109664,0.9290595,0.46487305,0.95073843,1.0,0.99779296,0.9988901,0.9717455,113.56019869203921,0.9350743,0.46516034,0.95737386,1.0,0.99785066,0.9989183
0.96991587,118.36625894037074,0.93124753,0.47074315,0.9527553,1.0,0.9977486,0.9988647,0.97176003,113.72265059859664,0.93511856,0.46524128,0.95742494,1.0,0.9980957,0.9990422
0.9704126,117.90022642927063,0.932734,0.46419808,0.9540676,1.0,0.9977452,0.99886507,0.9721928,112.64135092276113,0.9361032,0.46575245,0.9585247,1.0,0.99816114,0.999075
0.9702129,118.00152632011329,0.93178725,0.46750867,0.95343393,1.0,0.99788505,0.99893534,0.9723319,112.96014958134404,0.93694454,0.46581256,0.9589599,1.0,0.99784434,0.99891514
0.9709128,116.79741934486717,0.9337548,0.46603045,0.95531857,1.0,0.99793667,0.9989613,0.9714677,112.19341114185474,0.93402123,0.4648798,0.9565641,1.0,0.9980281,0.99900764
0.96905917,118.65589146242611,0.9294902,0.46957296,0.9505097,0.99975544,0.9978868,0.99880475,0.9686078,116.89535064697266,0.9266626,0.46138787,0.9490146,1.0,0.99815065,0.9990697
0.9694047,117.93748920483127,0.9297221,0.46470916,0.9513705,1.0,0.9978684,0.9989276,0.9719306,111.80999603271485,0.9355551,0.4654321,0.95790374,1.0,0.9979698,0.9989787
0.97069526,116.43286805691136,0.9308022,0.46972385,0.95475006,1.0,0.99789155,0.9989394,0.97052634,119.82559074119285,0.9312319,0.46380273,0.9540871,1.0,0.998036,0.99901193
0.9707969,115.98536877260678,0.92861235,0.4695683,0.9534991,1.0,0.9978701,0.99892807,0.97285086,110.45831270571108,0.93831116,0.46639565,0.96030784,1.0,0.99776566,0.9988758
0.9702504,117.45945965959461,0.92690456,0.4692638,0.95310056,1.0,0.9973956,0.99868846,0.97196144,113.7726742779767,0.9325313,0.46557096,0.9577953,1.0,0.99783754,0.9989122
0.970703,116.42687289627634,0.92283547,0.46925518,0.9514336,1.0,0.99778014,0.99888283,0.97233593,111.08988387496383,0.92966264,0.46591955,0.9589198,1.0,0.9978387,0.99891245
0.9708456,115.80615327164934,0.9248212,0.47110295,0.95272726,1.0,0.9979025,0.9989448,0.969589,116.19844767252604,0.9234372,0.46298182,0.95152664,1.0,0.9978953,0.99894094
0.95658684,132.5423692936738,0.8968622,0.44976676,0.9174021,1.0,0.9969436,0.99845916,0.9606588,126.99761821605541,0.90513813,0.45147705,0.92789793,1.0,0.99782944,0.99890816
0.96356755,125.73161863863753,0.91484517,0.4609779,0.935886,1.0,0.99740666,0.9986943,0.96604526,130.26003700538917,0.91903937,0.4582155,0.9421312,1.0,0.9978905,0.99893844
0.9665706,122.23659112078207,0.9228971,0.46624184,0.9438296,1.0,0.99751705,0.99875027,0.9694095,115.04044748942057,0.92833483,0.4623283,0.95110065,1.0,0.9979014,0.9989434
0.969493,117.71657613805823,0.93022835,0.46294037,0.95163447,1.0,0.997623,0.99880075,0.97156024,115.3222008034035,0.9297834,0.46485665,0.9567416,1.0,0.99809784,0.9990432
0.96996003,116.26588093040479,0.92904747,0.469424,0.9524462,0.99998486,0.99780875,0.9988903,0.9708236,111.8535826506438,0.93084425,0.46402106,0.9529598,1.0,0.9979069,0.99894625
0.9671259,118.75843364673123,0.92214555,0.46755686,0.94502926,1.0,0.99773645,0.99885887,0.97104526,115.21204975269458,0.9339081,0.46411657,0.95553297,1.0,0.9977142,0.9988497
0.96992695,115.34103220559076,0.9304023,0.46918172,0.95274407,1.0,0.9978007,0.9988932,0.9716625,110.28522734465423,0.93490946,0.4650155,0.9571209,1.0,0.99803543,0.9990117
0.9711645,113.31378796976207,0.9263068,0.4676428,0.9530754,1.0,0.998082,0.999035,0.97279483,109.82688457347729,0.93402827,0.46626088,0.96026486,1.0,0.9977765,0.99888104
0.9710851,113.06884247699489,0.9222356,0.47304255,0.94973606,1.0,0.998005,0.9989962,0.972517,108.6068424931279,0.921273,0.46677926,0.94996995,1.0,0.9978378,0.99891174
0.97138643,112.00715485437875,0.90739125,0.47208554,0.94644374,1.0,0.9978441,0.9989096,0.973257,107.09967628761574,0.92640555,0.46701476,0.95975035,1.0,0.9979064,0.99894637
0.97090846,112.51549168724704,0.9050661,0.46973482,0.94561785,1.0,0.99794215,0.99896485,0.97246015,108.42900158917462,0.92775446,0.46653244,0.9559715,1.0,0.9978432,0.99891424
0.9715808,111.88051492421161,0.90455925,0.47221193,0.9485356,1.0,0.99791044,0.99894893,0.9728769,109.32336148862485,0.8236384,0.47466838,0.91056323,1.0,0.99816114,0.99907464
0.9719274,111.15701834006984,0.8912505,0.47832516,0.9417974,1.0,0.99791294,0.9989487,0.97327805,106.63091244167752,0.9151377,0.46793061,0.95241815,1.0,0.997778,0.99888146
0.9714174,111.62455205811226,0.8971704,0.47423327,0.93920726,1.0,0.9980098,0.9989986,0.9726144,110.09242095947266,0.9080623,0.4670652,0.95320797,1.0,0.997458,0.99872005
0.9717596,110.54990245655345,0.89562076,0.4769994,0.9399357,1.0,0.9981569,0.99907273,0.9732163,105.19905135543259,0.8975672,0.46920183,0.94307613,1.0,0.9978403,0.9989128
0.9720169,110.04330494824578,0.8774162,0.47831118,0.9252126,1.0,0.99806744,0.999028,0.9733706,105.71253306070963,0.87043256,0.47178993,0.93086267,1.0,0.9978436,0.9989145
0.96425545,116.10194250661732,0.8741174,0.46471912,0.9064606,1.0,0.9980113,0.9989996,0.95300347,114.52587964093243,0.89552385,0.43963403,0.9082336,1.0,0.99796426,0.9989755
0.9629317,114.93320201121756,0.91595215,0.46068162,0.9345508,1.0,0.99793965,0.9989627,0.9712199,110.17045067681207,0.93388736,0.46451518,0.9560393,1.0,0.9978997,0.99894285
0.9693318,111.00715922399621,0.92913693,0.4672877,0.95064497,0.9999839,0.9979873,0.99897957,0.9714213,106.16561239737051,0.93184614,0.46473506,0.95646834,1.0,0.99803424,0.9990112
0.9700229,110.10862993170612,0.90636414,0.46886325,0.946258,1.0,0.99795496,0.99897075,0.9721726,105.27581165455005,0.9314442,0.46634164,0.9574928,1.0,0.99803025,0.9990087
0.9687698,112.1110351225909,0.91292447,0.470671,0.938305,0.9999847,0.9979214,0.99894667,0.9700421,106.99130684181496,0.9032255,0.46622574,0.9426669,1.0,0.9980321,0.99900985
0.9691816,110.85626304547624,0.88159335,0.4763696,0.9266889,1.0,0.9980202,0.9990038,0.97070086,108.07688479953342,0.87864536,0.47557622,0.92304957,1.0,0.9980959,0.9990422
0.96625376,115.37123850532859,0.8809332,0.4725429,0.921612,1.0,0.9980251,0.99900675,0.97126704,106.95205383300781,0.89203894,0.47040308,0.93583745,1.0,0.99776846,0.9988769
