train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.97217256,117.61082369951451,0.9376571,0.46856645,0.95898837,0.99998707,0.9975846,0.9987789,0.97352,295.5463230839482,0.94080484,0.467064,0.96220005,1.0,0.99731016,0.99864614
0.9719186,117.67265913255264,0.9371165,0.47295555,0.95811707,0.9996888,0.9973678,0.9985177,0.97365904,295.83616807725696,0.9406699,0.46734273,0.9624915,1.0,0.99716854,0.99857473
0.97240996,116.89523991795527,0.9381702,0.4665528,0.9594232,0.99997205,0.9975598,0.9987575,0.97301567,299.52967145001446,0.9400324,0.46627045,0.9608945,1.0,0.99729097,0.9986362
0.9721438,116.72718835597198,0.9376735,0.46977723,0.9587342,0.99991983,0.9975123,0.99870807,0.97387505,290.6922273989077,0.94137585,0.46757993,0.9630862,1.0,0.9974432,0.9987131
0.97224766,116.63596371436915,0.9379209,0.4675049,0.95898485,0.9999853,0.9976601,0.99881464,0.9731806,294.89771852846496,0.9398352,0.4665999,0.9612689,1.0,0.9977114,0.9988474
0.97215146,116.22016859585227,0.9376122,0.47349396,0.9587288,0.99997246,0.99775594,0.9988576,0.97364366,294.459908718533,0.9415388,0.46708098,0.96254015,1.0,0.9972593,0.9986207
0.97228944,115.96008794902808,0.93784547,0.4682163,0.95912296,0.9999303,0.9977022,0.9988088,0.97364354,292.8939517550998,0.94053036,0.4673819,0.9624731,1.0,0.99783134,0.9989088
0.9725303,115.82162813844666,0.9383444,0.47194046,0.9596619,0.99994624,0.99753124,0.99872935,0.97325283,296.3774541784216,0.9391786,0.46695572,0.9613789,1.0,0.9978414,0.99891335
0.9727808,115.2273853458168,0.9392245,0.47163934,0.9604366,0.9999317,0.9977188,0.9988187,0.97395223,290.39186582212096,0.94214576,0.4675284,0.9633605,1.0,0.9977798,0.99888235
0.9725391,115.09990308849535,0.9384073,0.4719531,0.9598484,0.9999305,0.99794364,0.9989298,0.9741114,288.2117466679326,0.9429632,0.4676542,0.9638156,1.0,0.99764633,0.99881524
0.9726671,115.1214912002151,0.9389134,0.47103202,0.96011126,0.999945,0.99779814,0.9988645,0.9736744,290.36531021683305,0.9404883,0.46743807,0.96253073,1.0,0.9977798,0.99888235
0.9725733,114.64515105339984,0.9389769,0.4724662,0.96003205,0.9999473,0.9978887,0.9989114,0.9738133,290.0240128128617,0.94145745,0.46746144,0.9629643,1.0,0.99784476,0.998915
0.97262305,114.40782671323451,0.9389497,0.47028762,0.960323,0.9998008,0.99782425,0.9988037,0.97418374,285.54195703577113,0.94242585,0.46791774,0.96393454,1.0,0.9979069,0.99894625
0.97292435,114.15701031495354,0.9397455,0.47266296,0.96085024,0.9999158,0.9978622,0.99888253,0.9731912,295.79261305067274,0.9381721,0.46707052,0.9610293,1.0,0.9979084,0.9989479
0.97297627,113.70092469595953,0.9398726,0.47449535,0.96099395,0.99997264,0.9979089,0.9989344,0.9737825,286.87761750397857,0.9410207,0.4675131,0.9628369,1.0,0.997786,0.9988856
0.9729939,113.38545055116492,0.9397526,0.46728107,0.96111935,0.99998593,0.99795073,0.9989591,0.9741114,283.85208610252096,0.9423349,0.46780205,0.96377385,1.0,0.99784887,0.99891716
0.97303253,113.56930458602541,0.939935,0.47310457,0.9611588,0.99998564,0.99802244,0.9989984,0.973957,286.2576347068504,0.9416271,0.4677136,0.9633348,1.0,0.9979048,0.9989458
0.97309774,113.28615000138032,0.939803,0.47491246,0.9612866,0.99997437,0.99787164,0.998908,0.97385955,286.25344927752457,0.94199187,0.4674145,0.9631438,1.0,0.99797726,0.9989821
0.9730005,113.37317541331669,0.9397541,0.47312033,0.9610716,0.99995685,0.99799556,0.9989701,0.97420394,283.4619677508319,0.94240904,0.46797964,0.9639782,1.0,0.9979788,0.99898285
0.9730424,112.92484210974082,0.9398552,0.46963817,0.9611333,0.9999734,0.9980562,0.9990091,0.9739676,288.866030770761,0.94282365,0.4674261,0.9634711,1.0,0.9980462,0.9990162
0.9731618,112.53192196893009,0.94020456,0.4748607,0.9614442,0.99996305,0.998043,0.99899685,0.9739831,284.1070703577112,0.9419513,0.46769106,0.9634189,1.0,0.9977866,0.9988862
0.9732811,112.49062492661712,0.94047064,0.47273058,0.96177703,0.9999441,0.99813306,0.99903315,0.9738287,284.0871701275861,0.94129354,0.46754047,0.9629713,1.0,0.9981606,0.9990743
0.97312427,112.25578113276931,0.94022095,0.47086218,0.9614666,1.0,0.99807143,0.99903005,0.9738028,286.2798517297815,0.9410475,0.46758243,0.96290463,1.0,0.99816316,0.9990758
0.97313756,112.0212149324402,0.94036233,0.47261733,0.96160424,0.9999864,0.9980294,0.9990023,0.9740757,281.9894153736256,0.94227046,0.46780142,0.96370363,1.0,0.99791825,0.9989527
0.9733085,111.95990373826747,0.9406291,0.47690222,0.9618842,0.9999343,0.9981897,0.9990556,0.9737565,282.2972327903465,0.9411867,0.46748257,0.96280926,1.0,0.9978595,0.9989228
0.9733948,111.76767893550127,0.9408234,0.47368062,0.96217585,0.999918,0.9980172,0.9989613,0.9734429,285.6984622531467,0.94027,0.46709764,0.9619819,1.0,0.99804324,0.9990151
0.9731971,111.60534160656466,0.9402861,0.47484875,0.9616449,0.999973,0.9980946,0.9990282,0.9738492,279.02295046205876,0.9414995,0.4675501,0.96308357,1.0,0.99798334,0.99898523
0.9734511,111.40358795384346,0.94107306,0.4734657,0.9622773,0.99994874,0.998096,0.9990168,0.97409105,279.3436464662905,0.9421117,0.46783596,0.9636789,1.0,0.99817276,0.99908066
0.97327435,111.62170079781635,0.9405545,0.4707202,0.9617783,0.9999733,0.9980237,0.99899286,0.9740245,283.91706396032265,0.94163394,0.46781227,0.9634654,1.0,0.9977826,0.9988842
0.97354597,111.03026397504944,0.94113195,0.47468454,0.96244466,0.99997264,0.9982116,0.99908644,0.9743998,279.0287642867477,0.9429414,0.46820816,0.96451724,1.0,0.99804056,0.9990137
0.97335947,111.13938760681637,0.94076794,0.4722817,0.9620449,0.99994516,0.9981866,0.99906033,0.9743225,278.14254466869215,0.94300354,0.46807736,0.96433073,1.0,0.998041,0.99901396
0.97352725,110.6565560172586,0.94119376,0.47148052,0.9625275,0.99998456,0.99802536,0.9989981,0.9743485,278.5277446040401,0.94281393,0.46807912,0.96436566,1.0,0.9980494,0.99901825
0.9736452,110.61571312557153,0.94145185,0.47366062,0.96276504,1.0,0.99802446,0.99900633,0.9743071,276.002661924009,0.94257843,0.46810335,0.9642537,1.0,0.99798495,0.9989858
0.9736365,110.3972851399966,0.9415235,0.47298238,0.9627874,0.999973,0.9981635,0.9990627,0.9740806,278.6157174569589,0.94270414,0.46768528,0.9637406,1.0,0.99798447,0.9989856
0.9737093,110.1285477321364,0.941785,0.47451097,0.963022,0.9999737,0.9981237,0.9990434,0.9740399,280.05451434100115,0.94171023,0.46776366,0.9635378,1.0,0.99811447,0.9990508
0.9736685,110.33314693447895,0.9414697,0.47679877,0.9628198,0.9999865,0.998132,0.9990533,0.9743535,274.5438303629557,0.94299835,0.46811482,0.96441966,1.0,0.99816716,0.99907726
0.9736718,110.2829755713337,0.94151163,0.47362632,0.96283376,0.99994487,0.9981946,0.9990641,0.9740294,277.49801861798323,0.9417724,0.4677839,0.9634997,1.0,0.99792504,0.9989557
0.9738153,109.79726544245248,0.9419724,0.46959648,0.9632865,0.99998593,0.9982289,0.9991026,0.97396284,280.51165195041233,0.941683,0.46770573,0.9633469,1.0,0.99805003,0.9990185
0.9736497,109.95304970066574,0.9415421,0.4724777,0.9627831,0.99970424,0.9980495,0.9988584,0.9740603,276.62157332808886,0.94224966,0.46770495,0.9636263,1.0,0.9980494,0.99901825
0.9736155,110.06957501106687,0.94142866,0.47268566,0.9627507,0.9999858,0.9979803,0.99897647,0.9737776,278.2717556423611,0.9405008,0.46760726,0.9627658,1.0,0.9977837,0.99888474
0.9735515,109.74091257541093,0.9412295,0.4752986,0.96263367,0.9999714,0.99824446,0.99910253,0.9740091,279.97098739058885,0.9414051,0.4678412,0.9634016,1.0,0.99791485,0.99895066
0.97356254,109.89253056712674,0.9413353,0.4742682,0.9625453,0.99995965,0.99804986,0.9989989,0.97445655,273.93583916558157,0.94316155,0.4682177,0.96467555,1.0,0.9979137,0.99895006
0.9739633,109.23445830170793,0.9423757,0.47231114,0.96363604,0.99982554,0.9979092,0.99885917,0.974338,275.0750097204138,0.94285667,0.46811646,0.96438664,1.0,0.99798495,0.9989858
0.97371936,108.88382233345263,0.9416706,0.4747428,0.9630839,0.999826,0.9981351,0.99897045,0.97416824,272.6824655038339,0.94316447,0.46773016,0.96403027,1.0,0.9978465,0.99891627
0.9739368,108.9411734549154,0.94224435,0.46940905,0.96355414,0.99974257,0.9980031,0.9988678,0.9743795,271.035105782968,0.94315994,0.46813744,0.96450603,1.0,0.99811447,0.9990508
0.973843,108.9218661000505,0.9419568,0.4744112,0.9633822,0.99998504,0.9981158,0.9990448,0.9740399,276.47677940086083,0.9424414,0.46763173,0.9636106,1.0,0.99791837,0.9989521
0.97372705,108.85621224905235,0.9417448,0.47684526,0.9630804,0.9999443,0.99821687,0.9990749,0.9743795,271.88798155608,0.94280005,0.46818814,0.96446604,1.0,0.9980494,0.99901825
0.973875,108.6625417609283,0.9421088,0.47386628,0.9634022,1.0,0.9982425,0.9991161,0.97429174,269.34449598524304,0.94271845,0.46806392,0.96423656,1.0,0.99817663,0.9990821
0.9739832,108.50028384470977,0.9422906,0.4757512,0.96363467,0.9999853,0.9982008,0.99908745,0.97441036,272.81972238046154,0.9428246,0.46821555,0.9644927,1.0,0.998106,0.99904674
0.9739876,108.07742770790864,0.9423694,0.47244242,0.9637025,1.0,0.9981326,0.9990607,0.9744412,268.72967314543547,0.9428161,0.4682451,0.96452826,1.0,0.998171,0.9990794
0.9740031,108.12572875424675,0.9423323,0.47260866,0.9636751,0.9999711,0.99820834,0.9990843,0.9741635,266.93399810791016,0.94221294,0.4679106,0.96383,1.0,0.99823123,0.9991099
0.9739345,107.94462434438151,0.9422417,0.4727899,0.9635883,0.99998564,0.9982156,0.99909544,0.97422993,272.066754715531,0.9427687,0.46789137,0.96404964,1.0,0.9979788,0.9989827
0.9739942,107.83392528812912,0.94219154,0.47495073,0.96363556,0.9999577,0.99815536,0.9990508,0.9743641,264.7376749109339,0.9427403,0.46814758,0.96440804,1.0,0.99790245,0.99894434
0.9739732,107.54183779839302,0.942413,0.47591558,0.963036,0.99997264,0.99810296,0.9990313,0.9743485,261.854352371781,0.9430847,0.46804154,0.9643712,1.0,0.99823123,0.9991099
0.97411895,107.35802361317015,0.9415073,0.4749124,0.9606461,0.9999611,0.9980917,0.99902034,0.9716008,275.0311071325232,0.9288564,0.46591964,0.95272624,1.0,0.9979056,0.99894613
0.9738176,107.65319385134359,0.9364511,0.47372717,0.9554218,0.9999709,0.99819106,0.9990757,0.97416335,260.7654613353588,0.9336422,0.47002703,0.9566317,1.0,0.99816,0.9990741
0.9741223,107.00182753943487,0.9318602,0.48209947,0.94500345,0.9999863,0.9982196,0.99909776,0.974611,255.55564575195314,0.9329686,0.4775982,0.9382035,1.0,0.99810183,0.9990449
0.9744844,106.6152607428061,0.93000716,0.4896801,0.93176657,0.99982536,0.9981898,0.99899876,0.97555226,258.1901841905382,0.922405,0.5002714,0.9322952,1.0,0.9978319,0.99890906
0.975223,105.89243180346223,0.9292386,0.5041136,0.9288509,0.9999876,0.99810666,0.9990401,0.9755629,249.7159960711444,0.91588056,0.50412565,0.92941403,1.0,0.9981746,0.9990813
0.9756922,105.79335835249132,0.9275918,0.51553166,0.9302246,0.9999748,0.9981992,0.9990815,0.9758301,247.28557739257812,0.9179468,0.5171227,0.9335859,1.0,0.99804527,0.99901634
0.9758534,105.23817969354045,0.92688704,0.5252051,0.9293531,1.0,0.99829763,0.99914336,0.976211,247.76794354474103,0.9291248,0.5167381,0.92882836,1.0,0.99804324,0.9990151
0.9760886,105.09286362416036,0.9252041,0.5291613,0.93009233,0.99994624,0.9982883,0.99911135,0.97627765,244.81436253300419,0.9208268,0.52238303,0.92994416,1.0,0.99817663,0.9990821
0.9760245,105.06973366669138,0.9188025,0.5290157,0.93050057,0.99978805,0.99815965,0.9989607,0.97643185,242.8094798900463,0.9100463,0.53390855,0.92258203,1.0,0.9979692,0.99897754
0.97627836,104.7269732357019,0.91901404,0.53284705,0.926819,1.0,0.9982419,0.999116,0.9760152,245.30202489782263,0.9284294,0.5139479,0.93370026,1.0,0.99804324,0.9990151
0.97610515,104.58014332054151,0.9173874,0.53196657,0.9288276,0.99993104,0.9982402,0.9990801,0.97647816,242.47647925482855,0.91785705,0.5319918,0.92394495,1.0,0.99811447,0.9990508
0.97612935,104.71913962675012,0.9183604,0.5366072,0.92520833,0.9998234,0.9981946,0.998998,0.976617,242.01387204770688,0.92566377,0.5292781,0.9287605,1.0,0.9979745,0.9989806
0.97630167,104.2268084206149,0.9144442,0.5369127,0.92708504,0.99995947,0.9983602,0.99915504,0.9764116,242.7429824263961,0.9181684,0.5281327,0.92770916,1.0,0.99804777,0.99901736
0.9762023,104.37341495613984,0.9145593,0.53527385,0.92603934,1.0,0.9981983,0.9990937,0.9764271,239.8149510136357,0.917105,0.5343783,0.9265434,1.0,0.99811447,0.9990508
0.97634804,104.24650859074676,0.91537225,0.5401169,0.9222185,0.9999868,0.9980265,0.9990004,0.97641647,240.8448262532552,0.9093091,0.5353686,0.9237516,1.0,0.99798447,0.9989856
0.97625196,103.84896393913913,0.9102763,0.5393658,0.9223435,0.99997264,0.9982672,0.99911463,0.97676665,239.0819669370298,0.92273456,0.5285734,0.93163484,1.0,0.99804056,0.9990137
0.97644085,103.57449711676811,0.9074579,0.5419193,0.9243011,1.0,0.9982411,0.99911535,0.9766633,236.91274052372685,0.92086107,0.5364988,0.92490506,1.0,0.99804324,0.9990151
0.97634804,103.78003407131128,0.91287607,0.5452951,0.9218671,0.99995923,0.9982811,0.9991154,0.976648,237.1829749778465,0.9089091,0.5395933,0.92269254,1.0,0.9981054,0.99904627
0.9766439,103.02006865381625,0.90795004,0.5506267,0.92391515,0.999957,0.9982232,0.9990848,0.976756,236.01646457248265,0.9228443,0.5350045,0.92724556,1.0,0.9979101,0.9989483
0.97660965,103.13294972903398,0.9133889,0.5453347,0.92562616,0.99978244,0.99821264,0.99898654,0.976648,235.43609008789062,0.90307266,0.54645383,0.91907704,1.0,0.99809706,0.99904233
0.9764905,103.03612613829596,0.90454596,0.5446084,0.9200492,1.0,0.9982377,0.99911386,0.9763548,239.76920160364222,0.9241275,0.5226628,0.93262285,1.0,0.99804324,0.9990151
0.97666264,102.62003095123461,0.9092103,0.5495939,0.92400455,0.99995786,0.9982241,0.99908555,0.97621596,234.72588320131655,0.89818555,0.54063904,0.9209054,1.0,0.9979759,0.9989812
0.97644526,103.17335404576482,0.9050195,0.55022085,0.92034477,0.999957,0.9982091,0.9990775,0.97644734,234.20541189688223,0.90908307,0.5417734,0.91785955,1.0,0.99804324,0.9990151
0.9767289,102.5794425329078,0.9020928,0.54715884,0.9258646,0.99997264,0.9982912,0.9991268,0.9762978,235.64494436758537,0.90656227,0.5400389,0.926719,1.0,0.99797815,0.9989824
0.97657984,102.10041682026534,0.893311,0.54693574,0.9212574,0.9999709,0.99826896,0.9991149,0.9765813,230.68110362865306,0.90016156,0.54227364,0.9226125,1.0,0.99804324,0.9990151
0.9766758,102.29772211599426,0.9044886,0.5534713,0.92036045,0.9999738,0.99814516,0.9990537,0.9769565,230.6627606427228,0.90633893,0.54992783,0.9178169,1.0,0.9979736,0.99898016
0.9766042,102.08622914391594,0.8998516,0.5507344,0.9221772,0.99997216,0.9983558,0.9991593,0.976756,238.02576486093025,0.9116382,0.53632134,0.9274913,1.0,0.9980354,0.9990112
0.97667253,101.89984116910561,0.8949654,0.5534306,0.92003185,0.9999853,0.99825567,0.9991149,0.9762467,232.15745815700956,0.9042083,0.5413647,0.918723,1.0,0.9981054,0.99904627
0.9767587,101.92870530035992,0.9040005,0.5529912,0.92271215,1.0,0.9982103,0.9990999,0.97647816,229.98846362078632,0.88879764,0.5509718,0.9190374,1.0,0.99816203,0.999075
0.9767234,101.57573955578341,0.8988763,0.55129987,0.92287815,0.9999142,0.99838245,0.99914336,0.97637016,234.8178628427011,0.9092308,0.53173363,0.92122513,1.0,0.9981117,0.9990494
0.97685474,101.27114194678957,0.9027192,0.5526342,0.9226085,0.99994355,0.99830604,0.9991199,0.97677135,226.41842346191407,0.8951662,0.5549053,0.9149962,1.0,0.99811447,0.9990508
0.97695965,101.22079952646325,0.9012463,0.55775255,0.9207084,0.99995965,0.99821365,0.99908155,0.976648,224.90325119583696,0.8959231,0.5595504,0.9150751,1.0,0.9980354,0.9990112
0.976783,101.41314751847939,0.89364433,0.5569047,0.924358,0.99995965,0.9983754,0.9991631,0.97654474,228.9345841019242,0.90767574,0.5340556,0.9212667,1.0,0.99797434,0.99898046
0.9769233,100.79619581104272,0.9044783,0.55990523,0.9219805,0.9997741,0.9982082,0.9989795,0.9764522,227.0270031399197,0.88864213,0.55667835,0.91612226,1.0,0.9979759,0.9989812
0.9770205,100.87361223784842,0.900733,0.5584785,0.91999066,0.9999604,0.99830914,0.9991302,0.9766633,225.31201380976924,0.9065036,0.5424382,0.92013335,1.0,0.99809974,0.99904335
0.9768714,100.57331361148998,0.8940377,0.55823016,0.9157863,0.9999427,0.998151,0.99904054,0.97621584,226.9890990080657,0.8850022,0.5504391,0.91065216,1.0,0.99809974,0.9990436
0.9765191,100.56969206435502,0.8853616,0.56040794,0.9129914,1.0,0.99832845,0.99915946,0.9769875,224.16420310691552,0.90360343,0.54774374,0.92475027,1.0,0.99809974,0.9990436
0.9767521,100.58139701412668,0.8893144,0.55570096,0.9199666,0.9999736,0.9983177,0.99914044,0.9766788,221.15122804994937,0.88425314,0.5567463,0.9198507,1.0,0.99796754,0.9989772
0.9768957,100.0866744552394,0.8913912,0.5614547,0.9168947,0.99998486,0.9980826,0.9990149,0.9759535,220.44973980938946,0.8394009,0.56553036,0.90224624,1.0,0.9981054,0.99904627
0.97670573,99.7607449590686,0.8786184,0.56086874,0.9152072,0.99990064,0.9981748,0.99903053,0.977188,218.01330815068,0.88471913,0.55478066,0.9227278,1.0,0.99804324,0.9990151
0.97693646,99.71196396589659,0.8684957,0.56143177,0.91324466,1.0,0.9982139,0.99910164,0.976756,219.7166892722801,0.88963,0.5480574,0.9195306,1.0,0.99804324,0.9990151
0.9766936,99.32465775858238,0.8479194,0.55814344,0.9033042,0.99998605,0.9981127,0.9990434,0.97644734,217.0301688865379,0.8714903,0.54563546,0.909531,1.0,0.99804324,0.9990151
0.976751,99.28141464451728,0.8403524,0.5672043,0.8981994,1.0,0.99818426,0.9990869,0.97673565,208.9937737358941,0.8510243,0.56099755,0.8942492,1.0,0.99797815,0.9989824
0.9767189,98.98438562080857,0.8368691,0.56623536,0.8931868,0.9999884,0.99820435,0.99909115,0.97677135,211.07450521963614,0.86640173,0.54171383,0.9101293,1.0,0.9980286,0.9990075
0.97689784,98.31078301931602,0.82286316,0.5697955,0.8817247,0.99997455,0.99823976,0.9991018,0.97647333,217.30414959942854,0.8415013,0.5378244,0.8979578,1.0,0.9979822,0.99898446
0.9767521,98.22292261169143,0.8160868,0.5737937,0.8733304,0.99997294,0.9981731,0.99906766,0.97709054,204.59899924949363,0.8439114,0.5680705,0.88531107,1.0,0.9980354,0.9990112
0.9767587,98.05756438365991,0.80966645,0.57175016,0.8667314,0.9999858,0.9982703,0.999123,0.97668934,209.46227705213758,0.8530424,0.55340755,0.8940282,1.0,0.99809974,0.9990436
0.9767289,97.67185112933475,0.807158,0.5773035,0.8564286,0.9999868,0.9982549,0.999116,0.97704434,203.11214757848668,0.82926226,0.587715,0.84495836,1.0,0.9980348,0.999011
0.97690773,97.69091818707926,0.8035316,0.5790319,0.8536295,0.9999438,0.99808675,0.9990088,0.97758436,199.52206437852647,0.85436547,0.568868,0.86413157,1.0,0.99809974,0.9990436
0.9769408,97.52980971677505,0.8064781,0.581535,0.8506056,0.999987,0.9982815,0.9991292,0.9767974,209.1945647628219,0.81539935,0.5759441,0.8355421,1.0,0.99816364,0.9990754
0.9771971,97.18451646704742,0.8073099,0.5809396,0.84147006,1.0,0.99839836,0.9991949,0.9775178,201.5868421766493,0.8404229,0.57171124,0.84214956,1.0,0.9980286,0.9990075
0.97695965,97.06304506505047,0.7989329,0.5856598,0.83698237,0.99998564,0.99828255,0.99912864,0.9776412,199.86141730414496,0.8382529,0.57768214,0.8358114,1.0,0.9979075,0.9989466
0.97716606,96.83260220677751,0.8000813,0.59024334,0.83969027,0.99997324,0.9982423,0.9991018,0.97696716,202.08311349374276,0.8387424,0.5640384,0.86623955,1.0,0.99803525,0.9990107
0.97737265,96.65555153438889,0.8095152,0.58670014,0.83912617,0.9999734,0.9982202,0.99909186,0.9775178,203.43816873055917,0.82941604,0.57540846,0.85733527,1.0,0.99809974,0.99904335
0.9773285,96.83261192394554,0.8034911,0.59078443,0.8362915,0.9999872,0.99821144,0.9990914,0.97774446,195.22674001057942,0.8262018,0.5744431,0.8346593,1.0,0.9980431,0.9990146
0.97743446,96.55533943570475,0.8096899,0.5923031,0.83922625,1.0,0.99830616,0.99914825,0.97757465,199.66549626103154,0.83351374,0.58028287,0.8495576,1.0,0.99816203,0.999075
0.97752714,96.09674937774342,0.80474466,0.5994101,0.8260107,0.99998623,0.9982739,0.9991248,0.97749275,197.19359012179905,0.81948864,0.57611287,0.8169133,1.0,0.9982248,0.9991064
0.9772986,96.2810501074374,0.8078044,0.5974551,0.8234506,1.0,0.99821687,0.9991032,0.97779566,195.62561916775172,0.84642434,0.57311046,0.84104013,1.0,0.99809974,0.9990436
0.9773118,96.07634039941009,0.7981459,0.5919825,0.8263186,0.9999878,0.9982455,0.99911135,0.9773953,203.33831854926214,0.81266356,0.58197385,0.8205998,1.0,0.998106,0.99904674
0.97742116,96.0777695432945,0.80612326,0.59971756,0.82825816,1.0,0.99833477,0.9991626,0.9777908,197.50724566424336,0.841377,0.58416647,0.8556071,1.0,0.9980286,0.9990075
0.97768945,95.88549877767153,0.8054105,0.6001939,0.82253265,0.9999858,0.998135,0.9990543,0.9781977,194.40413937038846,0.8388818,0.5896107,0.84247494,1.0,0.99809974,0.9990436
0.97782195,95.650513564081,0.8051147,0.6042649,0.8152211,1.0,0.99829376,0.99914145,0.9773692,196.75234618010344,0.8296806,0.57340497,0.84601915,1.0,0.99809974,0.9990436
0.97768617,95.3634551879143,0.807057,0.60400826,0.8185833,1.0,0.9983438,0.99916697,0.97752345,194.4837392171224,0.8170698,0.584783,0.8227037,1.0,0.99816304,0.9990754
0.9776431,95.4872584562802,0.8067567,0.6093647,0.8243045,0.99998593,0.99815893,0.9990673,0.97803277,194.27876863832827,0.82942224,0.5955935,0.8296935,1.0,0.9982933,0.99914086
0.977875,95.17626215429867,0.80532914,0.6127511,0.8200874,1.0,0.9983201,0.9991555,0.9779199,200.81383819580077,0.8226226,0.57979923,0.81144136,1.0,0.99809974,0.9990436
